Date,Period,dump_date,runtype,value
20170522,44,20170522201500,DANF,31681
20170522,45,20170522204600,DANF,30350
20170522,46,20170522211600,DANF,28210
20170522,47,20170522214500,DANF,26045
20170522,48,20170522221600,DANF,24300
20170523,1,20170522224500,DANF,23000
20170523,2,20170522231600,DANF,22231
20170523,3,20170522234500,DANF,21900
20170523,4,20170523001600,DANF,21600
20170523,5,20170523004500,DANF,21380
20170523,6,20170523011500,DANF,21145
20170523,7,20170523014500,DANF,21021
20170523,8,20170523021500,DANF,20884
20170523,9,20170523024500,DANF,20910
20170523,10,20170523031500,DANF,20600
20170523,11,20170523034600,DANF,21113
20170523,12,20170523041500,DANF,22084
20170523,13,20170523044500,DANF,24773
20170523,14,20170523051500,DANF,27901
20170523,15,20170523054500,DANF,30886
20170523,16,20170523061500,DANF,32054
20170523,17,20170523064600,DANF,32500
20170523,18,20170523071500,DANF,32277
20170523,19,20170523071500,DANF,32400
20170523,20,20170523081600,DANF,31821
20170523,21,20170523084500,DANF,31387
20170523,22,20170523091500,DANF,31461
20170523,23,20170523094600,DANF,31527
20170523,24,20170523101500,DANF,31759
20170523,25,20170523104600,DANF,32000
20170523,26,20170523111600,DANF,31616
20170523,27,20170523114500,DANF,32016
20170523,28,20170523121600,DANF,31826
20170523,29,20170523124600,DANF,31887
20170523,30,20170523131500,DANF,31673
20170523,31,20170523134600,DANF,31500
20170523,32,20170523141500,DANF,31679
20170523,33,20170523144500,DANF,32215
20170523,34,20170523151600,DANF,32765
20170523,35,20170523154500,DANF,33000
20170523,36,20170523161500,DANF,33000
20170523,37,20170523164500,DANF,33330
20170523,38,20170523171500,DANF,33507
20170523,39,20170523174500,DANF,33537
20170523,40,20170523181500,DANF,33535
20170523,41,20170523184500,DANF,33371
20170523,42,20170523191500,DANF,33000
20170523,43,20170523194500,DANF,32300
20170523,44,20170523201500,DANF,31982
20170523,45,20170523204600,DANF,30725
20170523,46,20170523211500,DANF,28738
20170523,47,20170523214500,DANF,26435
20170523,48,20170523221600,DANF,24600
20170524,1,20170523224600,DANF,23600
20170524,2,20170523231600,DANF,22903
20170524,3,20170523234500,DANF,22400
20170524,4,20170524001600,DANF,22400
20170524,5,20170524004500,DANF,22088
20170524,6,20170524011500,DANF,21737
20170524,7,20170524014500,DANF,21395
20170524,8,20170524021500,DANF,21347
20170524,9,20170524024500,DANF,21363
20170524,10,20170524031500,DANF,21200
20170524,11,20170524034600,DANF,21596
20170524,12,20170524041500,DANF,22504
20170524,13,20170524044500,DANF,25006
20170524,14,20170524051500,DANF,27224
20170524,15,20170524054500,DANF,30190
20170524,16,20170524061600,DANF,31666
20170524,17,20170524064500,DANF,32600
20170524,18,20170524071500,DANF,32478
20170524,19,20170524071500,DANF,32600
20170524,20,20170524081500,DANF,32372
20170524,21,20170524084500,DANF,31991
20170524,22,20170524091500,DANF,31800
20170524,23,20170524094500,DANF,31652
20170524,24,20170524101500,DANF,31612
20170524,25,20170524104500,DANF,31769
20170524,26,20170524111500,DANF,31566
20170524,27,20170524114500,DANF,29805
20170524,28,20170524121500,DANF,29695
20170524,29,20170524124500,DANF,29482
20170524,30,20170524131500,DANF,29400
20170524,31,20170524134500,DANF,29443
20170524,32,20170524141500,DANF,30229
20170524,33,20170524144500,DANF,31330
20170524,34,20170524151500,DANF,32700
20170524,35,20170524154500,DANF,32840
20170524,36,20170524161500,DANF,32800
20170524,37,20170524164500,DANF,32520
20170524,38,20170524171500,DANF,32599
20170524,39,20170524174500,DANF,32729
20170524,40,20170524181500,DANF,32800
20170524,41,20170524184500,DANF,32817
20170524,42,20170524191500,DANF,32368
20170524,43,20170524194500,DANF,32500
20170524,44,20170524201500,DANF,32033
20170524,45,20170524204500,DANF,30408
20170524,46,20170524211500,DANF,28432
20170524,47,20170524214500,DANF,26380
20170524,48,20170524221600,DANF,24600
20170525,1,20170524224500,DANF,23600
20170525,2,20170524231500,DANF,22940
20170525,3,20170524234500,DANF,22600
20170525,4,20170525001500,DANF,22200
20170525,5,20170525004500,DANF,21888
20170525,6,20170525011500,DANF,21329
20170525,7,20170525014500,DANF,21238
20170525,8,20170525021500,DANF,21120
20170525,9,20170525024500,DANF,21215
20170525,10,20170525031500,DANF,21000
20170525,11,20170525034500,DANF,21414
20170525,12,20170525041500,DANF,22319
20170525,13,20170525044500,DANF,24997
20170525,14,20170525051600,DANF,27688
20170525,15,20170525054500,DANF,30400
20170525,16,20170525061500,DANF,31776
20170525,17,20170525064500,DANF,32600
20170525,18,20170525071500,DANF,32079
20170525,19,20170525071500,DANF,31800
20170525,20,20170525081500,DANF,31266
20170525,21,20170525084500,DANF,30588
20170525,22,20170525091500,DANF,30100
20170525,23,20170525094500,DANF,29870
20170525,24,20170525101500,DANF,29741
20170525,25,20170525104500,DANF,29986
20170525,26,20170525111500,DANF,29103
20170525,27,20170525114500,DANF,28786
20170525,28,20170525121600,DANF,28613
20170525,29,20170525124500,DANF,28343
20170525,30,20170525131500,DANF,28200
20170525,31,20170525134500,DANF,28215
20170525,32,20170525141500,DANF,28808
20170525,33,20170525144600,DANF,29695
20170525,34,20170525151500,DANF,30828
20170525,35,20170525154500,DANF,31533
20170525,36,20170525161500,DANF,32079
20170525,37,20170525164500,DANF,32424
20170525,38,20170525171500,DANF,32800
20170525,39,20170525174500,DANF,32729
20170525,40,20170525181500,DANF,32654
20170525,41,20170525184600,DANF,32155
20170525,42,20170525191600,DANF,31600
20170525,43,20170525194500,DANF,31900
20170525,44,20170525201600,DANF,31666
20170525,45,20170525204600,DANF,30271
20170525,46,20170525211600,DANF,28502
20170525,47,20170525214500,DANF,26627
20170525,48,20170525221500,DANF,25000
20170526,1,20170525224500,DANF,23600
20170526,2,20170525231600,DANF,22586
20170526,3,20170525234500,DANF,22100
20170526,4,20170526001600,DANF,22000
20170526,5,20170526004500,DANF,21597
20170526,6,20170526011500,DANF,21230
20170526,7,20170526014500,DANF,20995
20170526,8,20170526021500,DANF,20821
20170526,9,20170526024500,DANF,20740
20170526,10,20170526031500,DANF,20400
20170526,11,20170526034600,DANF,20590
20170526,12,20170526041500,DANF,21317
20170526,13,20170526044600,DANF,23524
20170526,14,20170526051500,DANF,25858
20170526,15,20170526054500,DANF,28453
20170526,16,20170526061600,DANF,29932
20170526,17,20170526064500,DANF,30500
20170526,18,20170526071500,DANF,30012
20170526,19,20170526071500,DANF,29700
20170526,20,20170526081500,DANF,28977
20170526,21,20170526084500,DANF,28177
20170526,22,20170526091500,DANF,27452
20170526,23,20170526094500,DANF,27500
20170526,24,20170526101600,DANF,27403
20170526,25,20170526104600,DANF,27363
20170526,26,20170526111600,DANF,27051
20170526,27,20170526114600,DANF,26554
20170526,28,20170526121600,DANF,26211
20170526,29,20170526124500,DANF,25990
20170526,30,20170526131500,DANF,25800
20170526,31,20170526134500,DANF,26077
20170526,32,20170526141500,DANF,26508
20170526,33,20170526144500,DANF,27205
20170526,34,20170526151500,DANF,28075
20170526,35,20170526154500,DANF,28879
20170526,36,20170526161500,DANF,29324
20170526,37,20170526164500,DANF,29495
20170526,38,20170526171600,DANF,29800
20170526,39,20170526174600,DANF,29707
20170526,40,20170526181600,DANF,29630
20170526,41,20170526184500,DANF,29216
20170526,42,20170526191500,DANF,29000
20170526,43,20170526194500,DANF,29517
20170526,44,20170526201500,DANF,29600
20170526,45,20170526204500,DANF,28925
20170526,46,20170526211500,DANF,27570
20170526,47,20170526214500,DANF,25978
20170526,48,20170526221500,DANF,24500
20170527,1,20170526224500,DANF,22900
20170527,2,20170526231500,DANF,21881
20170527,3,20170526234500,DANF,21400
20170527,4,20170527001500,DANF,21400
20170527,5,20170527004500,DANF,20861
20170527,6,20170527011600,DANF,20365
20170527,7,20170527014500,DANF,20041
20170527,8,20170527021500,DANF,19874
20170527,9,20170527024500,DANF,19696
20170527,10,20170527031500,DANF,19595
20170527,11,20170527034600,DANF,19523
20170527,12,20170527041500,DANF,19400
20170527,13,20170527044500,DANF,20352
20170527,14,20170527051500,DANF,21339
20170527,15,20170527054500,DANF,22772
20170527,16,20170527061500,DANF,24016
20170527,17,20170527064500,DANF,25156
20170527,18,20170527071600,DANF,25900
20170527,19,20170527071600,DANF,27000
20170527,20,20170527081500,DANF,26897
20170527,21,20170527084500,DANF,26641
20170527,22,20170527091500,DANF,26200
20170527,23,20170527094500,DANF,25866
20170527,24,20170527101500,DANF,25430
20170527,25,20170527104600,DANF,25409
20170527,26,20170527111600,DANF,24975
20170527,27,20170527114500,DANF,24669
20170527,28,20170527121500,DANF,24075
20170527,29,20170527124500,DANF,23680
20170527,30,20170527131600,DANF,23438
20170527,31,20170527134500,DANF,23300
20170527,32,20170527141500,DANF,23369
20170527,33,20170527144600,DANF,23934
20170527,34,20170527151600,DANF,24816
20170527,35,20170527154500,DANF,25768
20170527,36,20170527161600,DANF,26374
20170527,37,20170527164500,DANF,26729
20170527,38,20170527171600,DANF,26910
20170527,39,20170527174500,DANF,27100
20170527,40,20170527181600,DANF,26886
20170527,41,20170527184500,DANF,26647
20170527,42,20170527191500,DANF,26600
20170527,43,20170527194500,DANF,26585
20170527,44,20170527201500,DANF,26900
20170527,45,20170527204500,DANF,26671
20170527,46,20170527211500,DANF,25765
20170527,47,20170527214500,DANF,24411
20170527,48,20170527221600,DANF,22000
20170528,1,20170527224500,DANF,21000
20170528,2,20170527231500,DANF,20600
20170528,3,20170527234500,DANF,20000
20170528,4,20170528001600,DANF,19800
20170528,5,20170528004500,DANF,19446
20170528,6,20170528011500,DANF,18994
20170528,7,20170528014500,DANF,18701
20170528,8,20170528021500,DANF,18246
20170528,9,20170528024500,DANF,18017
20170528,10,20170528031500,DANF,17348
20170528,11,20170528034600,DANF,17084
20170528,12,20170528041500,DANF,17000
20170528,13,20170528044500,DANF,17566
20170528,14,20170528051500,DANF,18053
20170528,15,20170528054500,DANF,19009
20170528,16,20170528061500,DANF,19971
20170528,17,20170528064500,DANF,21152
20170528,18,20170528071500,DANF,22000
20170528,19,20170528071500,DANF,23151
20170528,20,20170528081500,DANF,22945
20170528,21,20170528084500,DANF,23600
20170528,22,20170528091500,DANF,23720
20170528,23,20170528094500,DANF,23614
20170528,24,20170528101500,DANF,23651
20170528,25,20170528104600,DANF,23800
20170528,26,20170528111500,DANF,23769
20170528,27,20170528114500,DANF,22886
20170528,28,20170528121500,DANF,22428
20170528,29,20170528124500,DANF,22185
20170528,30,20170528131500,DANF,22100
20170528,31,20170528134500,DANF,22202
20170528,32,20170528141500,DANF,22449
20170528,33,20170528144500,DANF,23029
20170528,34,20170528151500,DANF,23831
20170528,35,20170528154600,DANF,24716
20170528,36,20170528161500,DANF,25335
20170528,37,20170528164500,DANF,25937
20170528,38,20170528171500,DANF,26384
20170528,39,20170528174500,DANF,26800
20170528,40,20170528181500,DANF,27000
20170528,41,20170528184500,DANF,27033
20170528,42,20170528191500,DANF,27049
20170528,43,20170528194600,DANF,27525
20170528,44,20170528201500,DANF,28100
20170528,45,20170528204500,DANF,27313
20170528,46,20170528211500,DANF,25854
20170528,47,20170528214500,DANF,23860
20170528,48,20170528221500,DANF,22200
20170529,1,20170528224500,DANF,20900
20170529,2,20170528231500,DANF,20338
20170529,3,20170528234500,DANF,20200
20170529,4,20170529001600,DANF,20000
20170529,5,20170529004500,DANF,19556
20170529,6,20170529011500,DANF,19132
20170529,7,20170529014500,DANF,18814
20170529,8,20170529021500,DANF,18636
20170529,9,20170529024500,DANF,18499
20170529,10,20170529031500,DANF,18000
20170529,11,20170529034600,DANF,18027
20170529,12,20170529041500,DANF,18275
20170529,13,20170529044500,DANF,19448
20170529,14,20170529051500,DANF,20435
20170529,15,20170529054500,DANF,21763
20170529,16,20170529061500,DANF,22893
20170529,17,20170529064500,DANF,24265
20170529,18,20170529071500,DANF,25300
20170529,19,20170529071500,DANF,26323
20170529,20,20170529081500,DANF,27154
20170529,21,20170529084500,DANF,27700
20170529,22,20170529091500,DANF,27600
20170529,23,20170529094600,DANF,27541
20170529,24,20170529101500,DANF,27495
20170529,25,20170529104500,DANF,27563
20170529,26,20170529111600,DANF,27973
20170529,27,20170529114500,DANF,27733
20170529,28,20170529121600,DANF,27368
20170529,29,20170529124500,DANF,27136
20170529,30,20170529131500,DANF,27000
20170529,31,20170529134600,DANF,27110
20170529,32,20170529141600,DANF,27463
20170529,33,20170529144600,DANF,28217
20170529,34,20170529151500,DANF,29128
20170529,35,20170529154500,DANF,30112
20170529,36,20170529161500,DANF,31729
20170529,37,20170529164500,DANF,31649
20170529,38,20170529171500,DANF,31672
20170529,39,20170529174600,DANF,31800
20170529,40,20170529181500,DANF,31790
20170529,41,20170529184600,DANF,31804
20170529,42,20170529191500,DANF,31600
20170529,43,20170529194500,DANF,31600
20170529,44,20170529201600,DANF,30996
20170529,45,20170529204500,DANF,29604
20170529,46,20170529211500,DANF,27359
20170529,47,20170529214500,DANF,24870
20170529,48,20170529221600,DANF,22800
20170530,1,20170529224500,DANF,21700
20170530,2,20170529231600,DANF,20946
20170530,3,20170529234500,DANF,21000
20170530,4,20170530001500,DANF,20800
20170530,5,20170530004500,DANF,20408
20170530,6,20170530011500,DANF,20044
20170530,7,20170530014500,DANF,19738
20170530,8,20170530021500,DANF,19516
20170530,9,20170530024500,DANF,19296
20170530,10,20170530031500,DANF,19000
20170530,11,20170530034600,DANF,19380
20170530,12,20170530041600,DANF,20268
20170530,13,20170530044500,DANF,22550
20170530,14,20170530051500,DANF,25229
20170530,15,20170530054500,DANF,27789
20170530,16,20170530061500,DANF,29655
20170530,17,20170530064500,DANF,31226
20170530,18,20170530071500,DANF,31800
20170530,19,20170530071500,DANF,31771
20170530,20,20170530081500,DANF,31800
20170530,21,20170530084500,DANF,31569
20170530,22,20170530091500,DANF,31400
20170530,23,20170530094500,DANF,31156
20170530,24,20170530101500,DANF,31061
20170530,25,20170530104600,DANF,30900
20170530,26,20170530111500,DANF,30687
20170530,27,20170530114500,DANF,30216
20170530,28,20170530121500,DANF,30022
20170530,29,20170530124600,DANF,29840
20170530,30,20170530131600,DANF,29635
20170530,31,20170530134500,DANF,29600
20170530,32,20170530141500,DANF,29875
20170530,33,20170530144500,DANF,30268
20170530,34,20170530151600,DANF,30997
20170530,35,20170530154600,DANF,31458
20170530,36,20170530161500,DANF,31566
20170530,37,20170530164500,DANF,31630
20170530,38,20170530171600,DANF,30734
20170530,39,20170530174500,DANF,30780
20170530,40,20170530181500,DANF,30716
20170530,41,20170530184500,DANF,30401
20170530,42,20170530191500,DANF,30200
20170530,43,20170530194600,DANF,30527
20170530,44,20170530201500,DANF,31000
20170530,45,20170530204500,DANF,29979
20170530,46,20170530211600,DANF,27948
20170530,47,20170530214500,DANF,25886
20170530,48,20170530221500,DANF,24200
20170531,1,20170530224500,DANF,22800
20170531,2,20170530231500,DANF,21822
20170531,3,20170530234500,DANF,21800
20170531,4,20170531001500,DANF,21600
20170531,5,20170531004500,DANF,21470
20170531,6,20170531011500,DANF,21188
20170531,7,20170531014600,DANF,21024
20170531,8,20170531021500,DANF,20933
20170531,9,20170531024500,DANF,20845
20170531,10,20170531031500,DANF,20400
20170531,11,20170531034600,DANF,20700
20170531,12,20170531041500,DANF,21549
20170531,13,20170531044500,DANF,23873
20170531,14,20170531051500,DANF,25930
20170531,15,20170531054500,DANF,28054
20170531,16,20170531061500,DANF,29508
20170531,17,20170531064500,DANF,30742
20170531,18,20170531071500,DANF,31200
20170531,19,20170531071500,DANF,31100
20170531,20,20170531081500,DANF,30888
20170531,21,20170531084500,DANF,30599
20170531,22,20170531091500,DANF,30400
20170531,23,20170531094500,DANF,30294
20170531,24,20170531101600,DANF,30257
20170531,25,20170531111800,DANF,30371
20170531,26,20170531111800,DANF,29832
20170531,27,20170531114500,DANF,29580
20170531,28,20170531121500,DANF,29364
20170531,29,20170531124600,DANF,29116
20170531,30,20170531131600,DANF,28843
20170531,31,20170531134600,DANF,28700
20170531,32,20170531141600,DANF,28946
20170531,33,20170531144500,DANF,29691
20170531,34,20170531151500,DANF,30596
20170531,35,20170531154500,DANF,31286
20170531,36,20170531161500,DANF,31725
20170531,37,20170531164500,DANF,32058
20170531,38,20170531171500,DANF,32400
20170531,39,20170531174500,DANF,32194
20170531,40,20170531181500,DANF,31815
20170531,41,20170531184500,DANF,31464
20170531,42,20170531191500,DANF,31300
20170531,43,20170531194500,DANF,31192
20170531,44,20170531201600,DANF,31400
20170531,45,20170531204500,DANF,30467
20170531,46,20170531211500,DANF,28447
20170531,47,20170531214600,DANF,26352
20170531,48,20170531221600,DANF,24500
20170601,1,20170531224500,DANF,22900
20170601,2,20170531231500,DANF,22151
20170601,3,20170531234600,DANF,21600
20170601,4,20170601001500,DANF,21500
20170601,5,20170601004500,DANF,21129
20170601,6,20170601011600,DANF,20734
20170601,7,20170601014600,DANF,20288
20170601,8,20170601021500,DANF,20107
20170601,9,20170601024600,DANF,20031
20170601,10,20170601031500,DANF,19600
20170601,11,20170601034600,DANF,19956
20170601,12,20170601041500,DANF,20670
20170601,13,20170601044500,DANF,22784
20170601,14,20170601051600,DANF,24852
20170601,15,20170601054500,DANF,27299
20170601,16,20170601061500,DANF,29056
20170601,17,20170601064500,DANF,30567
20170601,18,20170601071500,DANF,31000
20170601,19,20170601071500,DANF,30800
20170601,20,20170601081600,DANF,30399
20170601,21,20170601084500,DANF,29802
20170601,22,20170601091500,DANF,29400
20170601,23,20170601094500,DANF,29172
20170601,24,20170601101600,DANF,29329
20170601,25,20170601104500,DANF,28500
20170601,26,20170601111600,DANF,28154
20170601,27,20170601114500,DANF,27300
20170601,28,20170601121500,DANF,27315
20170601,29,20170601124500,DANF,27398
20170601,30,20170601131500,DANF,27372
20170601,31,20170601134500,DANF,27864
20170601,32,20170601141500,DANF,27643
20170601,33,20170601144600,DANF,28184
20170601,34,20170601151600,DANF,28971
20170601,35,20170601154500,DANF,29755
20170601,36,20170601161500,DANF,30506
20170601,37,20170601164500,DANF,31042
20170601,38,20170601171500,DANF,31465
20170601,39,20170601174500,DANF,31700
20170601,40,20170601181600,DANF,31768
20170601,41,20170601184500,DANF,31547
20170601,42,20170601191500,DANF,31300
20170601,43,20170601194600,DANF,31500
20170601,44,20170601201500,DANF,31403
20170601,45,20170601204500,DANF,30286
20170601,46,20170601211500,DANF,28582
20170601,47,20170601214500,DANF,26468
20170601,48,20170601221500,DANF,24800
20170602,1,20170601224500,DANF,23400
20170602,2,20170601231500,DANF,22448
20170602,3,20170601234500,DANF,22200
20170602,4,20170602001500,DANF,21800
20170602,5,20170602004500,DANF,21560
20170602,6,20170602011500,DANF,21265
20170602,7,20170602014500,DANF,21036
20170602,8,20170602021500,DANF,21008
20170602,9,20170602024500,DANF,20912
20170602,10,20170602031500,DANF,20600
20170602,11,20170602034500,DANF,20900
20170602,12,20170602041500,DANF,21819
20170602,13,20170602044500,DANF,23903
20170602,14,20170602051500,DANF,25890
20170602,15,20170602054500,DANF,28440
20170602,16,20170602061500,DANF,30314
20170602,17,20170602064500,DANF,31882
20170602,18,20170602071500,DANF,32500
20170602,19,20170602071500,DANF,33200
20170602,20,20170602081600,DANF,33186
20170602,21,20170602084500,DANF,32986
20170602,22,20170602091500,DANF,32900
20170602,23,20170602094500,DANF,32855
20170602,24,20170602101500,DANF,32669
20170602,25,20170602104500,DANF,32584
20170602,26,20170602111500,DANF,31643
20170602,27,20170602114500,DANF,31085
20170602,28,20170602121500,DANF,30625
20170602,29,20170602124500,DANF,30517
20170602,30,20170602131500,DANF,30300
20170602,31,20170602134500,DANF,30319
20170602,32,20170602141600,DANF,30434
20170602,33,20170602144500,DANF,30729
20170602,34,20170602151600,DANF,31488
20170602,35,20170602154500,DANF,32092
20170602,36,20170602161500,DANF,32425
20170602,37,20170602164600,DANF,32700
20170602,38,20170602171500,DANF,32568
20170602,39,20170602174600,DANF,32292
20170602,40,20170602181500,DANF,31989
20170602,41,20170602184500,DANF,31423
20170602,42,20170602191500,DANF,30800
20170602,43,20170602194500,DANF,30500
20170602,44,20170602201500,DANF,30228
20170602,45,20170602204500,DANF,29488
20170602,46,20170602211500,DANF,27845
20170602,47,20170602214500,DANF,26137
20170602,48,20170602221500,DANF,24500
20170603,1,20170602224500,DANF,23200
20170603,2,20170602231600,DANF,22405
20170603,3,20170602234500,DANF,22100
20170603,4,20170603001500,DANF,21800
20170603,5,20170603004500,DANF,21392
20170603,6,20170603011500,DANF,20832
20170603,7,20170603014500,DANF,20457
20170603,8,20170603021500,DANF,20234
20170603,9,20170603024500,DANF,19955
20170603,10,20170603031500,DANF,19341
20170603,11,20170603034600,DANF,19300
20170603,12,20170603041600,DANF,19354
20170603,13,20170603044600,DANF,20318
20170603,14,20170603051500,DANF,21122
20170603,15,20170603054500,DANF,22359
20170603,16,20170603061500,DANF,23355
20170603,17,20170603064500,DANF,24545
20170603,18,20170603071500,DANF,25300
20170603,19,20170603071500,DANF,25500
20170603,20,20170603081500,DANF,25415
20170603,21,20170603084500,DANF,25314
20170603,22,20170603091500,DANF,24800
20170603,23,20170603094500,DANF,24379
20170603,24,20170603101600,DANF,24040
20170603,25,20170603104500,DANF,23597
20170603,26,20170603111500,DANF,23250
20170603,27,20170603114500,DANF,22891
20170603,28,20170603121600,DANF,22365
20170603,29,20170603124500,DANF,21805
20170603,30,20170603131500,DANF,21583
20170603,31,20170603134600,DANF,21500
20170603,32,20170603141600,DANF,21804
20170603,33,20170603144600,DANF,22477
20170603,34,20170603151500,DANF,23535
20170603,35,20170603154500,DANF,24809
20170603,36,20170603161600,DANF,25418
20170603,37,20170603164600,DANF,26052
20170603,38,20170603171600,DANF,26358
20170603,39,20170603174500,DANF,26371
20170603,40,20170603181500,DANF,26500
20170603,41,20170603184500,DANF,26440
20170603,42,20170603191500,DANF,26200
20170603,43,20170603194500,DANF,26178
20170603,44,20170603201600,DANF,26300
20170603,45,20170603204600,DANF,25999
20170603,46,20170603211500,DANF,25203
20170603,47,20170603214600,DANF,24193
20170603,48,20170603221600,DANF,23200
20170604,1,20170603224600,DANF,21800
20170604,2,20170603231600,DANF,21007
20170604,3,20170603234600,DANF,20800
20170604,4,20170604001600,DANF,20500
20170604,5,20170604004500,DANF,20037
20170604,6,20170604011600,DANF,19723
20170604,7,20170604014500,DANF,19429
20170604,8,20170604021600,DANF,19279
20170604,9,20170604024500,DANF,18917
20170604,10,20170604031500,DANF,18270
20170604,11,20170604034600,DANF,18154
20170604,12,20170604041600,DANF,18125
20170604,13,20170604044500,DANF,18646
20170604,14,20170604051500,DANF,18899
20170604,15,20170604054500,DANF,19394
20170604,16,20170604061500,DANF,19698
20170604,17,20170604064500,DANF,20461
20170604,18,20170604071500,DANF,21000
20170604,19,20170604071500,DANF,21887
20170604,20,20170604081500,DANF,22519
20170604,21,20170604084500,DANF,23000
20170604,22,20170604091500,DANF,23354
20170604,23,20170604094500,DANF,23611
20170604,24,20170604101500,DANF,23765
20170604,25,20170604104500,DANF,24000
20170604,26,20170604111500,DANF,23954
20170604,27,20170604114600,DANF,23654
20170604,28,20170604121500,DANF,23362
20170604,29,20170604124500,DANF,23236
20170604,30,20170604131500,DANF,23026
20170604,31,20170604134500,DANF,23000
20170604,32,20170604141500,DANF,23239
20170604,33,20170604144500,DANF,23888
20170604,34,20170604151500,DANF,24796
20170604,35,20170604154500,DANF,25655
20170604,36,20170604161500,DANF,26443
20170604,37,20170604164600,DANF,26968
20170604,38,20170604171500,DANF,27407
20170604,39,20170604174500,DANF,27669
20170604,40,20170604181500,DANF,27700
20170604,41,20170604184500,DANF,27640
20170604,42,20170604191500,DANF,27300
20170604,43,20170604194500,DANF,27653
20170604,44,20170604201500,DANF,28000
20170604,45,20170604204500,DANF,27594
20170604,46,20170604211500,DANF,25987
20170604,47,20170604214500,DANF,23895
20170604,48,20170604221500,DANF,22200
20170605,1,20170604224500,DANF,21000
20170605,2,20170604231600,DANF,20301
20170605,3,20170604234500,DANF,20000
20170605,4,20170605001500,DANF,19800
20170605,5,20170605004500,DANF,19514
20170605,6,20170605011500,DANF,19266
20170605,7,20170605014500,DANF,19101
20170605,8,20170605021500,DANF,19042
20170605,9,20170605024500,DANF,18891
20170605,10,20170605031500,DANF,18500
20170605,11,20170605034500,DANF,19040
20170605,12,20170605041500,DANF,20075
20170605,13,20170605044500,DANF,22776
20170605,14,20170605051500,DANF,25319
20170605,15,20170605054500,DANF,28436
20170605,16,20170605061500,DANF,30082
20170605,17,20170605064500,DANF,30894
20170605,18,20170605071600,DANF,30900
20170605,19,20170605071600,DANF,31270
20170605,20,20170605081500,DANF,31273
20170605,21,20170605084500,DANF,31099
20170605,22,20170605091500,DANF,31246
20170605,23,20170605094500,DANF,31642
20170605,24,20170605101500,DANF,31882
20170605,25,20170605104600,DANF,32000
20170605,26,20170605111500,DANF,31973
20170605,27,20170605114500,DANF,31900
20170605,28,20170605121600,DANF,31993
20170605,29,20170605124600,DANF,30985
20170605,30,20170605131600,DANF,30777
20170605,31,20170605134600,DANF,30700
20170605,32,20170605141600,DANF,31374
20170605,33,20170605144500,DANF,32369
20170605,34,20170605151500,DANF,33616
20170605,35,20170605154600,DANF,34500
20170605,36,20170605161500,DANF,34385
20170605,37,20170605164500,DANF,34148
20170605,38,20170605171500,DANF,34000
20170605,39,20170605174600,DANF,33641
20170605,40,20170605181600,DANF,33175
20170605,41,20170605184500,DANF,32618
20170605,42,20170605191600,DANF,32200
20170605,43,20170605194500,DANF,31900
20170605,44,20170605201600,DANF,30815
20170605,45,20170605204500,DANF,29567
20170605,46,20170605211600,DANF,27441
20170605,47,20170605214600,DANF,25133
20170605,48,20170605221600,DANF,23300
20170606,1,20170605224600,DANF,21700
20170606,2,20170605231500,DANF,21171
20170606,3,20170605234500,DANF,20800
20170606,4,20170606001600,DANF,20600
20170606,5,20170606004600,DANF,20248
20170606,6,20170606011500,DANF,19924
20170606,7,20170606014500,DANF,19694
20170606,8,20170606021500,DANF,19623
20170606,9,20170606024500,DANF,19455
20170606,10,20170606031500,DANF,19200
20170606,11,20170606034500,DANF,19796
20170606,12,20170606041500,DANF,20860
20170606,13,20170606044500,DANF,23384
20170606,14,20170606051600,DANF,25935
20170606,15,20170606054500,DANF,29289
20170606,16,20170606061500,DANF,31383
20170606,17,20170606064500,DANF,32600
20170606,18,20170606071500,DANF,32190
20170606,19,20170606071500,DANF,31974
20170606,20,20170606081500,DANF,32000
20170606,21,20170606084500,DANF,31932
20170606,22,20170606091500,DANF,32000
20170606,23,20170606094500,DANF,31550
20170606,24,20170606101700,DANF,31346
20170606,25,20170606104600,DANF,30981
20170606,26,20170606111600,DANF,30511
20170606,27,20170606114600,DANF,30178
20170606,28,20170606121500,DANF,29864
20170606,29,20170606124600,DANF,29983
20170606,30,20170606131500,DANF,29995
20170606,31,20170606134500,DANF,30154
20170606,32,20170606141600,DANF,30843
20170606,33,20170606144500,DANF,31663
20170606,34,20170606151600,DANF,32415
20170606,35,20170606154600,DANF,32808
20170606,36,20170606161500,DANF,32962
20170606,37,20170606164500,DANF,32983
20170606,38,20170606171600,DANF,32939
20170606,39,20170606174600,DANF,32278
20170606,40,20170606181500,DANF,31676
20170606,41,20170606184500,DANF,31066
20170606,42,20170606191500,DANF,30300
20170606,43,20170606194500,DANF,30100
20170606,44,20170606201500,DANF,29072
20170606,45,20170606204500,DANF,27811
20170606,46,20170606211600,DANF,25877
20170606,47,20170606214500,DANF,23482
20170606,48,20170606221600,DANF,21600
20170607,1,20170606224600,DANF,20300
20170607,2,20170606231600,DANF,19460
20170607,3,20170606234600,DANF,19200
20170607,4,20170607001600,DANF,19000
20170607,5,20170607004600,DANF,18722
20170607,6,20170607011600,DANF,18439
20170607,7,20170607014500,DANF,18202
20170607,8,20170607021500,DANF,18068
20170607,9,20170607024500,DANF,17975
20170607,10,20170607031600,DANF,17700
