Date,Period,dump_date,runtype,value
20180523,13,20180523044500,DANF,23838
20180523,14,20180523051500,DANF,26308
20180523,15,20180523054500,DANF,28782
20180523,16,20180523061500,DANF,29957
20180523,17,20180523064600,DANF,30200
20180523,18,20180523071500,DANF,29782
20180523,19,20180523071500,DANF,29600
20180523,20,20180523081500,DANF,29008
20180523,21,20180523084600,DANF,28172
20180523,22,20180523091500,DANF,27800
20180523,23,20180523094500,DANF,27501
20180523,24,20180523101500,DANF,27108
20180523,25,20180523104500,DANF,26935
20180523,26,20180523111500,DANF,26676
20180523,27,20180523114600,DANF,26961
20180523,28,20180523121600,DANF,26589
20180523,29,20180523124600,DANF,26297
20180523,30,20180523131500,DANF,26200
20180523,31,20180523134600,DANF,26502
20180523,32,20180523141500,DANF,27266
20180523,33,20180523144500,DANF,28299
20180523,34,20180523151500,DANF,29435
20180523,35,20180523154500,DANF,30317
20180523,36,20180523161600,DANF,30984
20180523,37,20180523164500,DANF,31406
20180523,38,20180523171500,DANF,31720
20180523,39,20180523174500,DANF,31900
20180523,40,20180523181500,DANF,31614
20180523,41,20180523184500,DANF,31300
20180523,42,20180523191500,DANF,31300
20180523,43,20180523194500,DANF,31148
20180523,44,20180523201600,DANF,30344
20180523,45,20180523204500,DANF,28927
20180523,46,20180523211500,DANF,27024
20180523,47,20180523214600,DANF,24906
20180523,48,20180523221600,DANF,23300
20180524,1,20180523224500,DANF,22300
20180524,2,20180523231500,DANF,21581
20180524,3,20180523234500,DANF,21200
20180524,4,20180524001500,DANF,20600
20180524,5,20180524004500,DANF,20425
20180524,6,20180524011500,DANF,20240
20180524,7,20180524014500,DANF,20096
20180524,8,20180524021500,DANF,19928
20180524,9,20180524024500,DANF,19900
20180524,10,20180524031500,DANF,19959
20180524,11,20180524034600,DANF,20479
20180524,12,20180524041500,DANF,20999
20180524,13,20180524044500,DANF,23542
20180524,14,20180524051500,DANF,26275
20180524,15,20180524054500,DANF,29321
20180524,16,20180524061500,DANF,31066
20180524,17,20180524064500,DANF,32000
20180524,18,20180524071500,DANF,31774
20180524,19,20180524071500,DANF,31800
20180524,20,20180524081600,DANF,31578
20180524,21,20180524084600,DANF,31208
20180524,22,20180524091600,DANF,30973
20180524,23,20180524094500,DANF,30860
20180524,24,20180524101500,DANF,30875
20180524,25,20180524104600,DANF,31000
20180524,26,20180524111500,DANF,30223
20180524,27,20180524114500,DANF,29932
20180524,28,20180524121600,DANF,29844
20180524,29,20180524124500,DANF,29700
20180524,30,20180524131600,DANF,29718
20180524,31,20180524134500,DANF,29727
20180524,32,20180524141600,DANF,30389
20180524,33,20180524144500,DANF,31512
20180524,34,20180524151500,DANF,32541
20180524,35,20180524154500,DANF,33395
20180524,36,20180524161500,DANF,33700
20180524,37,20180524164500,DANF,33430
20180524,38,20180524171500,DANF,33289
20180524,39,20180524174600,DANF,33049
20180524,40,20180524181500,DANF,32770
20180524,41,20180524184500,DANF,32600
20180524,42,20180524191500,DANF,32200
20180524,43,20180524194500,DANF,32157
20180524,44,20180524201500,DANF,31446
20180524,45,20180524204500,DANF,29684
20180524,46,20180524211500,DANF,27791
20180524,47,20180524214600,DANF,25729
20180524,48,20180524221500,DANF,24100
20180525,1,20180524224500,DANF,23100
20180525,2,20180524231500,DANF,22389
20180525,3,20180524234500,DANF,22000
20180525,4,20180525001500,DANF,21900
20180525,5,20180525004500,DANF,21647
20180525,6,20180525011500,DANF,21239
20180525,7,20180525014500,DANF,20891
20180525,8,20180525021500,DANF,20692
20180525,9,20180525024500,DANF,20500
20180525,10,20180525031500,DANF,20629
20180525,11,20180525034500,DANF,20973
20180525,12,20180525041500,DANF,21819
20180525,13,20180525044500,DANF,24196
20180525,14,20180525051500,DANF,26886
20180525,15,20180525054500,DANF,30098
20180525,16,20180525061600,DANF,32146
20180525,17,20180525064500,DANF,33100
20180525,18,20180525071500,DANF,33000
20180525,19,20180525071500,DANF,33500
20180525,20,20180525081500,DANF,33206
20180525,21,20180525084500,DANF,33063
20180525,22,20180525091500,DANF,32700
20180525,23,20180525094500,DANF,32550
20180525,24,20180525101500,DANF,32364
20180525,25,20180525104500,DANF,32198
20180525,26,20180525111500,DANF,31743
20180525,27,20180525114500,DANF,31016
20180525,28,20180525121600,DANF,30569
20180525,29,20180525124600,DANF,30267
20180525,30,20180525131500,DANF,30000
20180525,31,20180525134500,DANF,30045
20180525,32,20180525141500,DANF,30264
20180525,33,20180525144500,DANF,30781
20180525,34,20180525151500,DANF,31481
20180525,35,20180525154500,DANF,32093
20180525,36,20180525161500,DANF,32300
20180525,37,20180525164500,DANF,32213
20180525,38,20180525171500,DANF,32203
20180525,39,20180525174500,DANF,31909
20180525,40,20180525181500,DANF,31632
20180525,41,20180525184500,DANF,31000
20180525,42,20180525191500,DANF,30600
20180525,43,20180525194500,DANF,30466
20180525,44,20180525201600,DANF,30408
20180525,45,20180525204600,DANF,29453
20180525,46,20180525211500,DANF,27828
20180525,47,20180525214500,DANF,25970
20180525,48,20180525221600,DANF,24300
20180526,1,20180525224500,DANF,22800
20180526,2,20180525231500,DANF,21656
20180526,3,20180525234500,DANF,21200
20180526,4,20180526001500,DANF,21000
20180526,5,20180526004500,DANF,20593
20180526,6,20180526011500,DANF,20040
20180526,7,20180526014500,DANF,19665
20180526,8,20180526021500,DANF,19437
20180526,9,20180526024600,DANF,19155
20180526,10,20180526031500,DANF,18552
20180526,11,20180526034500,DANF,18500
20180526,12,20180526041500,DANF,18660
20180526,13,20180526044500,DANF,19619
20180526,14,20180526051500,DANF,20536
20180526,15,20180526054500,DANF,21889
20180526,16,20180526061500,DANF,23025
20180526,17,20180526064500,DANF,24369
20180526,18,20180526071500,DANF,25300
20180526,19,20180526071500,DANF,25826
20180526,20,20180526081500,DANF,25900
20180526,21,20180526084600,DANF,25821
20180526,22,20180526091500,DANF,25100
20180526,23,20180526094500,DANF,24627
20180526,24,20180526101600,DANF,24238
20180526,25,20180526104500,DANF,23746
20180526,26,20180526111500,DANF,23157
20180526,27,20180526114700,DANF,22748
20180526,28,20180526121500,DANF,22129
20180526,29,20180526124600,DANF,21482
20180526,30,20180526131500,DANF,21172
20180526,31,20180526134500,DANF,20700
20180526,32,20180526141600,DANF,20879
20180526,33,20180526144500,DANF,21614
20180526,34,20180526151600,DANF,22725
20180526,35,20180526154500,DANF,24054
20180526,36,20180526161600,DANF,24927
20180526,37,20180526164500,DANF,25500
20180526,38,20180526171500,DANF,26000
20180526,39,20180526174500,DANF,25900
20180526,40,20180526181500,DANF,25915
20180526,41,20180526184600,DANF,25800
20180526,42,20180526191500,DANF,25631
20180526,43,20180526194600,DANF,25645
20180526,44,20180526201600,DANF,25800
20180526,45,20180526204600,DANF,25193
20180526,46,20180526211500,DANF,24129
20180526,47,20180526214500,DANF,22892
20180526,48,20180526221500,DANF,21700
20180527,1,20180526224500,DANF,21100
20180527,2,20180526231500,DANF,19942
20180527,3,20180526234500,DANF,19000
20180527,4,20180527001500,DANF,18900
20180527,5,20180527004500,DANF,18383
20180527,6,20180527011500,DANF,17928
20180527,7,20180527014500,DANF,17639
20180527,8,20180527021500,DANF,17516
20180527,9,20180527024500,DANF,17371
20180527,10,20180527031500,DANF,16910
20180527,11,20180527034500,DANF,16500
20180527,12,20180527041500,DANF,16663
20180527,13,20180527044500,DANF,17237
20180527,14,20180527051500,DANF,17542
20180527,15,20180527054500,DANF,18245
20180527,16,20180527061500,DANF,18857
20180527,17,20180527064500,DANF,19917
20180527,18,20180527071500,DANF,20700
20180527,19,20180527071500,DANF,21500
20180527,20,20180527081500,DANF,22061
20180527,21,20180527084600,DANF,22200
20180527,22,20180527091500,DANF,21800
20180527,23,20180527094500,DANF,21713
20180527,24,20180527101500,DANF,21605
20180527,25,20180527104500,DANF,21768
20180527,26,20180527111500,DANF,21636
20180527,27,20180527114500,DANF,21334
20180527,28,20180527121600,DANF,21200
20180527,29,20180527124600,DANF,21387
20180527,30,20180527131500,DANF,21450
20180527,31,20180527134500,DANF,21836
20180527,32,20180527141500,DANF,22666
20180527,33,20180527144500,DANF,23757
20180527,34,20180527151500,DANF,24625
20180527,35,20180527154500,DANF,25428
20180527,36,20180527161600,DANF,26072
20180527,37,20180527164500,DANF,26520
20180527,38,20180527171500,DANF,26674
20180527,39,20180527174500,DANF,26800
20180527,40,20180527181500,DANF,26800
20180527,41,20180527184500,DANF,27050
20180527,42,20180527191500,DANF,26941
20180527,43,20180527194500,DANF,27300
20180527,44,20180527201500,DANF,27295
20180527,45,20180527204500,DANF,26773
20180527,46,20180527211500,DANF,25610
20180527,47,20180527214500,DANF,24149
20180527,48,20180527221600,DANF,22800
20180528,1,20180527224500,DANF,21400
20180528,2,20180527231500,DANF,20782
20180528,3,20180527234500,DANF,20600
20180528,4,20180528001500,DANF,20500
20180528,5,20180528004500,DANF,20122
20180528,6,20180528011500,DANF,19759
20180528,7,20180528014500,DANF,19504
20180528,8,20180528021500,DANF,19391
20180528,9,20180528024500,DANF,19321
20180528,10,20180528031500,DANF,18871
20180528,11,20180528034500,DANF,18800
20180528,12,20180528041500,DANF,18934
20180528,13,20180528044500,DANF,19895
20180528,14,20180528051500,DANF,20647
20180528,15,20180528054600,DANF,21719
20180528,16,20180528061500,DANF,22710
20180528,17,20180528064500,DANF,23984
20180528,18,20180528071500,DANF,24800
20180528,19,20180528071500,DANF,25300
20180528,20,20180528081500,DANF,25275
20180528,21,20180528084500,DANF,25219
20180528,22,20180528091500,DANF,24700
20180528,23,20180528094500,DANF,24620
20180528,24,20180528101500,DANF,24581
20180528,25,20180528104500,DANF,24910
20180528,26,20180528111500,DANF,24461
20180528,27,20180528114500,DANF,24088
20180528,28,20180528121500,DANF,23568
20180528,29,20180528124500,DANF,23403
20180528,30,20180528131500,DANF,23100
20180528,31,20180528134600,DANF,23284
20180528,32,20180528141600,DANF,23659
20180528,33,20180528144500,DANF,24324
20180528,34,20180528151500,DANF,25352
20180528,35,20180528154500,DANF,26454
20180528,36,20180528161500,DANF,27288
20180528,37,20180528164500,DANF,27540
20180528,38,20180528171600,DANF,27835
20180528,39,20180528174500,DANF,28100
20180528,40,20180528181500,DANF,28127
20180528,41,20180528184500,DANF,27995
20180528,42,20180528191500,DANF,27900
20180528,43,20180528194500,DANF,28074
20180528,44,20180528201500,DANF,28100
20180528,45,20180528204500,DANF,27653
20180528,46,20180528211500,DANF,26146
20180528,47,20180528214500,DANF,24327
20180528,48,20180528221700,DANF,22700
20180529,1,20180528224500,DANF,21700
20180529,2,20180528231500,DANF,21459
20180529,3,20180528234500,DANF,21100
20180529,4,20180529001500,DANF,20600
20180529,5,20180529004500,DANF,20301
20180529,6,20180529011500,DANF,19977
20180529,7,20180529014500,DANF,19603
20180529,8,20180529021500,DANF,19483
20180529,9,20180529024500,DANF,19465
20180529,10,20180529031500,DANF,19100
20180529,11,20180529034500,DANF,19479
20180529,12,20180529041500,DANF,20207
20180529,13,20180529044600,DANF,22310
20180529,14,20180529051600,DANF,24294
20180529,15,20180529054500,DANF,26708
20180529,16,20180529061500,DANF,28449
20180529,17,20180529064500,DANF,29951
20180529,18,20180529071500,DANF,30400
20180529,19,20180529071500,DANF,30600
20180529,20,20180529081600,DANF,30469
20180529,21,20180529084500,DANF,30138
20180529,22,20180529091500,DANF,30000
20180529,23,20180529094500,DANF,29612
20180529,24,20180529101700,DANF,29617
20180529,25,20180529104600,DANF,29480
20180529,26,20180529111500,DANF,29367
20180529,27,20180529114500,DANF,28954
20180529,28,20180529121600,DANF,28634
20180529,29,20180529124500,DANF,28422
20180529,30,20180529131600,DANF,28100
20180529,31,20180529134600,DANF,28506
20180529,32,20180529141600,DANF,28795
20180529,33,20180529144500,DANF,29049
20180529,34,20180529151700,DANF,29523
20180529,35,20180529154500,DANF,30277
20180529,36,20180529161500,DANF,30669
20180529,37,20180529164500,DANF,30940
20180529,38,20180529171500,DANF,31354
20180529,39,20180529174600,DANF,31600
20180529,40,20180529181600,DANF,31383
20180529,41,20180529184500,DANF,30996
20180529,42,20180529191500,DANF,30700
20180529,43,20180529194600,DANF,31500
20180529,44,20180529201600,DANF,30841
20180529,45,20180529204500,DANF,29820
20180529,46,20180529211500,DANF,27751
20180529,47,20180529214500,DANF,25730
20180529,48,20180529221500,DANF,23800
20180530,1,20180529224500,DANF,22700
20180530,2,20180529231500,DANF,21354
20180530,3,20180529234500,DANF,20800
20180530,4,20180530001500,DANF,20600
20180530,5,20180530004600,DANF,20372
20180530,6,20180530011500,DANF,20116
20180530,7,20180530014500,DANF,19807
20180530,8,20180530021500,DANF,19755
20180530,9,20180530024600,DANF,19804
20180530,10,20180530031500,DANF,19500
20180530,11,20180530034500,DANF,20011
20180530,12,20180530041600,DANF,20888
20180530,13,20180530044500,DANF,23204
20180530,14,20180530051600,DANF,25417
20180530,15,20180530054500,DANF,28074
20180530,16,20180530061500,DANF,29949
20180530,17,20180530064500,DANF,31574
20180530,18,20180530071600,DANF,32500
20180530,19,20180530071600,DANF,32000
20180530,20,20180530081500,DANF,31846
20180530,21,20180530084600,DANF,31847
20180530,22,20180530091500,DANF,31800
20180530,23,20180530094500,DANF,31678
20180530,24,20180530101500,DANF,32127
20180530,25,20180530104500,DANF,32023
20180530,26,20180530111500,DANF,32411
20180530,27,20180530114500,DANF,32112
20180530,28,20180530121500,DANF,31924
20180530,29,20180530124600,DANF,31963
20180530,30,20180530131600,DANF,31800
20180530,31,20180530134500,DANF,31952
20180530,32,20180530141500,DANF,32471
20180530,33,20180530144500,DANF,32843
20180530,34,20180530151500,DANF,33481
20180530,35,20180530154600,DANF,34074
20180530,36,20180530161500,DANF,34477
20180530,37,20180530164500,DANF,34500
20180530,38,20180530171500,DANF,34387
20180530,39,20180530174500,DANF,34073
20180530,40,20180530181500,DANF,33671
20180530,41,20180530184500,DANF,33083
20180530,42,20180530191500,DANF,32500
20180530,43,20180530194500,DANF,32000
20180530,44,20180530201500,DANF,31092
20180530,45,20180530204500,DANF,29920
20180530,46,20180530211500,DANF,27905
20180530,47,20180530214600,DANF,25964
20180530,48,20180530221600,DANF,24300
20180531,1,20180530224500,DANF,23400
20180531,2,20180530231500,DANF,22525
20180531,3,20180530234500,DANF,22100
20180531,4,20180531001500,DANF,22000
20180531,5,20180531004500,DANF,21793
20180531,6,20180531011500,DANF,21239
20180531,7,20180531014500,DANF,20829
20180531,8,20180531021500,DANF,20700
20180531,9,20180531024500,DANF,20610
20180531,10,20180531031500,DANF,20300
20180531,11,20180531034600,DANF,20716
20180531,12,20180531041500,DANF,21548
20180531,13,20180531044500,DANF,23752
20180531,14,20180531051500,DANF,25740
20180531,15,20180531054500,DANF,28235
20180531,16,20180531061600,DANF,29914
20180531,17,20180531064500,DANF,31321
20180531,18,20180531071500,DANF,32100
20180531,19,20180531071500,DANF,32403
20180531,20,20180531081500,DANF,32500
20180531,21,20180531084600,DANF,32018
20180531,22,20180531091500,DANF,31500
20180531,23,20180531094500,DANF,31392
20180531,24,20180531101600,DANF,31272
20180531,25,20180531104500,DANF,31022
20180531,26,20180531111500,DANF,31341
20180531,27,20180531114500,DANF,31067
20180531,28,20180531121600,DANF,30900
20180531,29,20180531124500,DANF,30973
20180531,30,20180531131500,DANF,30902
20180531,31,20180531134500,DANF,30936
20180531,32,20180531141500,DANF,31391
20180531,33,20180531144500,DANF,31763
20180531,34,20180531151500,DANF,32394
20180531,35,20180531154500,DANF,32980
20180531,36,20180531161500,DANF,33383
20180531,37,20180531164600,DANF,33419
20180531,38,20180531171600,DANF,33500
20180531,39,20180531174500,DANF,33414
20180531,40,20180531181500,DANF,33236
20180531,41,20180531184500,DANF,32869
20180531,42,20180531191500,DANF,32500
20180531,43,20180531194500,DANF,32000
20180531,44,20180531201600,DANF,31269
20180531,45,20180531204600,DANF,30262
20180531,46,20180531211500,DANF,27974
20180531,47,20180531214500,DANF,26049
20180531,48,20180531221600,DANF,24400
20180601,1,20180531224500,DANF,23600
20180601,2,20180531231500,DANF,22809
20180601,3,20180531234500,DANF,22400
20180601,4,20180601001500,DANF,22000
20180601,5,20180601004500,DANF,21648
20180601,6,20180601011500,DANF,21273
20180601,7,20180601014500,DANF,20994
20180601,8,20180601021500,DANF,20952
20180601,9,20180601024600,DANF,20971
20180601,10,20180601031500,DANF,20800
20180601,11,20180601034600,DANF,21155
20180601,12,20180601041500,DANF,21773
20180601,13,20180601044500,DANF,23865
20180601,14,20180601051500,DANF,25776
20180601,15,20180601054500,DANF,28279
20180601,16,20180601061500,DANF,29914
20180601,17,20180601064500,DANF,31350
20180601,18,20180601071500,DANF,32000
20180601,19,20180601071500,DANF,32400
20180601,20,20180601081500,DANF,32375
20180601,21,20180601084500,DANF,32181
20180601,22,20180601091500,DANF,31900
20180601,23,20180601094500,DANF,31894
20180601,24,20180601101500,DANF,31773
20180601,25,20180601104500,DANF,31853
20180601,26,20180601111600,DANF,30550
20180601,27,20180601114500,DANF,30362
20180601,28,20180601121600,DANF,29901
20180601,29,20180601124500,DANF,29490
20180601,30,20180601131600,DANF,29269
20180601,31,20180601134500,DANF,29115
20180601,32,20180601141600,DANF,28900
20180601,33,20180601144500,DANF,29204
20180601,34,20180601151500,DANF,30013
20180601,35,20180601154600,DANF,30781
20180601,36,20180601161500,DANF,31263
20180601,37,20180601164500,DANF,31600
20180601,38,20180601171500,DANF,31507
20180601,39,20180601174500,DANF,31224
20180601,40,20180601181500,DANF,30928
20180601,41,20180601184500,DANF,30497
20180601,42,20180601191600,DANF,30100
20180601,43,20180601194500,DANF,30000
20180601,44,20180601201600,DANF,29833
20180601,45,20180601204500,DANF,29233
20180601,46,20180601211500,DANF,27983
20180601,47,20180601214600,DANF,26326
20180601,48,20180601221600,DANF,24800
20180602,1,20180601224500,DANF,23300
20180602,2,20180601231500,DANF,22735
20180602,3,20180601234500,DANF,22100
20180602,4,20180602001500,DANF,21600
20180602,5,20180602004500,DANF,21197
20180602,6,20180602011500,DANF,20653
20180602,7,20180602014500,DANF,20377
20180602,8,20180602021500,DANF,20182
20180602,9,20180602024500,DANF,19882
20180602,10,20180602031500,DANF,19417
20180602,11,20180602034500,DANF,19400
20180602,12,20180602041500,DANF,19745
20180602,13,20180602044500,DANF,20815
20180602,14,20180602051500,DANF,21795
20180602,15,20180602054500,DANF,23157
20180602,16,20180602061500,DANF,24405
20180602,17,20180602064600,DANF,25851
20180602,18,20180602071500,DANF,26700
20180602,19,20180602071500,DANF,27400
20180602,20,20180602081500,DANF,27476
20180602,21,20180602084600,DANF,27417
20180602,22,20180602091500,DANF,27300
20180602,23,20180602094500,DANF,26773
20180602,24,20180602101500,DANF,26425
20180602,25,20180602104500,DANF,26195
20180602,26,20180602111500,DANF,25927
20180602,27,20180602114500,DANF,25374
20180602,28,20180602121500,DANF,24999
20180602,29,20180602124500,DANF,24647
20180602,30,20180602131500,DANF,24598
20180602,31,20180602134500,DANF,24500
20180602,32,20180602141500,DANF,24553
20180602,33,20180602144500,DANF,24979
20180602,34,20180602151500,DANF,25710
20180602,35,20180602154500,DANF,26613
20180602,36,20180602161500,DANF,26933
20180602,37,20180602164500,DANF,27316
20180602,38,20180602172100,DANF,27634
20180602,39,20180602174500,DANF,27800
20180602,40,20180602181500,DANF,27656
20180602,41,20180602184500,DANF,27424
20180602,42,20180602191500,DANF,27100
20180602,43,20180602194500,DANF,27108
20180602,44,20180602201500,DANF,27500
20180602,45,20180602204500,DANF,27405
20180602,46,20180602211500,DANF,26472
20180602,47,20180602214500,DANF,25213
20180602,48,20180602221500,DANF,23900
20180603,1,20180602224500,DANF,22800
20180603,2,20180602231500,DANF,21771
20180603,3,20180602234500,DANF,21200
20180603,4,20180603001500,DANF,20800
20180603,5,20180603004500,DANF,20567
20180603,6,20180603011500,DANF,20263
20180603,7,20180603014500,DANF,19986
20180603,8,20180603021500,DANF,19827
20180603,9,20180603024500,DANF,19474
20180603,10,20180603031500,DANF,18752
20180603,11,20180603034600,DANF,18500
20180603,12,20180603041500,DANF,18509
20180603,13,20180603044500,DANF,19105
20180603,14,20180603051500,DANF,19425
20180603,15,20180603054500,DANF,20020
20180603,16,20180603061500,DANF,20581
20180603,17,20180603064500,DANF,21641
20180603,18,20180603071500,DANF,22300
20180603,19,20180603071500,DANF,23139
20180603,20,20180603081500,DANF,23500
20180603,21,20180603084500,DANF,23800
20180603,22,20180603091500,DANF,23775
20180603,23,20180603094500,DANF,23745
20180603,24,20180603101500,DANF,23797
20180603,25,20180603104500,DANF,24200
20180603,26,20180603111500,DANF,24022
20180603,27,20180603114500,DANF,23818
20180603,28,20180603121500,DANF,23314
20180603,29,20180603124500,DANF,23012
20180603,30,20180603131500,DANF,22560
20180603,31,20180603134500,DANF,22400
20180603,32,20180603141500,DANF,22546
20180603,33,20180603144500,DANF,23532
20180603,34,20180603151500,DANF,24547
20180603,35,20180603154500,DANF,25668
20180603,36,20180603161500,DANF,26573
20180603,37,20180603164500,DANF,27460
20180603,38,20180603171500,DANF,27777
20180603,39,20180603174500,DANF,28300
20180603,40,20180603181500,DANF,28229
20180603,41,20180603184500,DANF,28316
20180603,42,20180603191500,DANF,28100
20180603,43,20180603194500,DANF,28400
20180603,44,20180603201500,DANF,28116
20180603,45,20180603204500,DANF,28087
20180603,46,20180603211500,DANF,26615
20180603,47,20180603214500,DANF,24620
20180603,48,20180603221500,DANF,23100
20180604,1,20180603224500,DANF,21600
20180604,2,20180603231500,DANF,20860
20180604,3,20180603234500,DANF,20600
20180604,4,20180604001500,DANF,20700
20180604,5,20180604004500,DANF,20322
20180604,6,20180604011500,DANF,19990
20180604,7,20180604014500,DANF,19790
20180604,8,20180604021500,DANF,19687
20180604,9,20180604024600,DANF,19505
20180604,10,20180604031500,DANF,19200
20180604,11,20180604034600,DANF,19687
20180604,12,20180604041500,DANF,20705
20180604,13,20180604044500,DANF,23368
20180604,14,20180604051500,DANF,25777
20180604,15,20180604054500,DANF,28684
20180604,16,20180604061500,DANF,30268
20180604,17,20180604064500,DANF,31080
20180604,18,20180604071500,DANF,31200
20180604,19,20180604071500,DANF,31500
20180604,20,20180604081500,DANF,31437
20180604,21,20180604084500,DANF,31382
20180604,22,20180604091500,DANF,31400
20180604,23,20180604094600,DANF,31014
20180604,24,20180604101500,DANF,30859
20180604,25,20180604104500,DANF,31659
20180604,26,20180604111500,DANF,31299
20180604,27,20180604114500,DANF,30964
20180604,28,20180604121600,DANF,30577
20180604,29,20180604124500,DANF,30515
20180604,30,20180604131500,DANF,30500
20180604,31,20180604134500,DANF,30607
20180604,32,20180604141500,DANF,31276
20180604,33,20180604144500,DANF,31902
20180604,34,20180604151600,DANF,32518
20180604,35,20180604154500,DANF,33215
20180604,36,20180604161500,DANF,33500
20180604,37,20180604164500,DANF,33238
20180604,38,20180604171500,DANF,33102
20180604,39,20180604174500,DANF,32835
20180604,40,20180604181500,DANF,32482
20180604,41,20180604184500,DANF,31923
20180604,42,20180604191500,DANF,31600
20180604,43,20180604194500,DANF,31600
20180604,44,20180604201500,DANF,30844
20180604,45,20180604204500,DANF,29441
20180604,46,20180604211500,DANF,27601
20180604,47,20180604214500,DANF,25674
20180604,48,20180604221500,DANF,24100
20180605,1,20180604224500,DANF,22400
20180605,2,20180604231500,DANF,21796
20180605,3,20180604234500,DANF,21600
20180605,4,20180605001500,DANF,21300
20180605,5,20180605004500,DANF,20963
20180605,6,20180605011500,DANF,20622
20180605,7,20180605014500,DANF,20333
20180605,8,20180605021500,DANF,20158
20180605,9,20180605024500,DANF,20031
20180605,10,20180605031500,DANF,19700
20180605,11,20180605034500,DANF,20265
20180605,12,20180605041500,DANF,21204
20180605,13,20180605044500,DANF,23656
20180605,14,20180605051500,DANF,26257
20180605,15,20180605054500,DANF,29246
20180605,16,20180605061500,DANF,31067
20180605,17,20180605064500,DANF,31900
20180605,18,20180605071500,DANF,31745
20180605,19,20180605071500,DANF,31900
20180605,20,20180605081500,DANF,31705
20180605,21,20180605084500,DANF,31198
20180605,22,20180605091500,DANF,31000
20180605,23,20180605094500,DANF,30949
20180605,24,20180605101500,DANF,31900
20180605,25,20180605104500,DANF,31736
20180605,26,20180605111500,DANF,31434
20180605,27,20180605114500,DANF,31155
20180605,28,20180605121500,DANF,30823
20180605,29,20180605124500,DANF,30818
20180605,30,20180605131500,DANF,30800
20180605,31,20180605134500,DANF,30904
20180605,32,20180605141600,DANF,31573
20180605,33,20180605144500,DANF,32201
20180605,34,20180605151500,DANF,32819
20180605,35,20180605154500,DANF,33488
20180605,36,20180605161500,DANF,33800
20180605,37,20180605164500,DANF,33556
20180605,38,20180605171500,DANF,33439
20180605,39,20180605174500,DANF,33189
20180605,40,20180605181500,DANF,32853
20180605,41,20180605184500,DANF,32306
20180605,42,20180605191500,DANF,32000
20180605,43,20180605194600,DANF,31800
20180605,44,20180605201500,DANF,31128
20180605,45,20180605204500,DANF,29797
20180605,46,20180605211500,DANF,28015
20180605,47,20180605214500,DANF,26132
20180605,48,20180605221500,DANF,24600
20180606,1,20180605224500,DANF,23000
20180606,2,20180605231500,DANF,22304
20180606,3,20180605234500,DANF,22000
20180606,4,20180606001500,DANF,22000
20180606,5,20180606004500,DANF,21585
20180606,6,20180606011500,DANF,21205
20180606,7,20180606014500,DANF,20910
20180606,8,20180606021500,DANF,20785
20180606,9,20180606024500,DANF,20691
20180606,10,20180606031500,DANF,20500
20180606,11,20180606034500,DANF,20724
20180606,12,20180606041500,DANF,21420
20180606,13,20180606044500,DANF,23701
20180606,14,20180606051500,DANF,25969
20180606,15,20180606054500,DANF,28432
20180606,16,20180606061500,DANF,29625
20180606,17,20180606064500,DANF,30100
20180606,18,20180606071500,DANF,29737
20180606,19,20180606071500,DANF,29700
20180606,20,20180606081500,DANF,29308
20180606,21,20180606084500,DANF,28726
20180606,22,20180606091500,DANF,28493
20180606,23,20180606094500,DANF,28420
20180606,24,20180606101500,DANF,28391
20180606,25,20180606104500,DANF,28577
20180606,26,20180606111500,DANF,28147
20180606,27,20180606114500,DANF,27781
20180606,28,20180606121500,DANF,27432
20180606,29,20180606124500,DANF,27256
20180606,30,20180606131500,DANF,27000
20180606,31,20180606134500,DANF,27391
20180606,32,20180606141500,DANF,28225
20180606,33,20180606144500,DANF,29278
20180606,34,20180606151500,DANF,30427
20180606,35,20180606154500,DANF,31144
20180606,36,20180606161500,DANF,31614
20180606,37,20180606164500,DANF,31926
20180606,38,20180606171500,DANF,32419
20180606,39,20180606174500,DANF,32500
20180606,40,20180606181500,DANF,32453
20180606,41,20180606184500,DANF,32130
20180606,42,20180606191500,DANF,31900
20180606,43,20180606194500,DANF,31400
20180606,44,20180606201500,DANF,30833
20180606,45,20180606204500,DANF,30185
20180606,46,20180606211500,DANF,28360
20180606,47,20180606214600,DANF,26263
20180606,48,20180606221600,DANF,24600
20180607,1,20180606224600,DANF,22800
20180607,2,20180606231500,DANF,22105
20180607,3,20180606234500,DANF,21800
20180607,4,20180607001500,DANF,21400
20180607,5,20180607004500,DANF,21024
20180607,6,20180607011500,DANF,20682
20180607,7,20180607014500,DANF,20421
20180607,8,20180607021500,DANF,20326
20180607,9,20180607024500,DANF,20261
20180607,10,20180607031500,DANF,20100
20180607,11,20180607034500,DANF,20383
20180607,12,20180607041500,DANF,21135
20180607,13,20180607044500,DANF,23624
20180607,14,20180607051500,DANF,26029
20180607,15,20180607054500,DANF,28661
20180607,16,20180607061500,DANF,30038
20180607,17,20180607064500,DANF,30700
20180607,18,20180607071500,DANF,30434
20180607,19,20180607071500,DANF,30500
20180607,20,20180607081500,DANF,30205
20180607,21,20180607084500,DANF,29711
20180607,22,20180607091500,DANF,29574
20180607,23,20180607094500,DANF,29602
20180607,24,20180607101500,DANF,29727
20180607,25,20180607104500,DANF,30000
20180607,26,20180607111500,DANF,29403
20180607,27,20180607114500,DANF,29171
