Date,Period,dump_date,runtype,value
20180222,28,20180222131500,DANF,39607
20180222,29,20180222134600,DANF,39542
20180222,30,20180222141500,DANF,39542
20180222,31,20180222144600,DANF,40026
20180222,32,20180222151500,DANF,40551
20180222,33,20180222154500,DANF,41396
20180222,34,20180222161500,DANF,42932
20180222,35,20180222164500,DANF,44491
20180222,36,20180222171500,DANF,46300
20180222,37,20180222174500,DANF,46300
20180222,38,20180222181500,DANF,45953
20180222,39,20180222184500,DANF,45472
20180222,40,20180222191500,DANF,44525
20180222,41,20180222194500,DANF,43404
20180222,42,20180222201500,DANF,41600
20180222,43,20180222204500,DANF,39510
20180222,44,20180222211600,DANF,37162
20180222,45,20180222214500,DANF,35081
20180222,46,20180222221600,DANF,33434
20180222,47,20180222224600,DANF,31311
20180222,48,20180222231500,DANF,29900
20180223,1,20180222234500,DANF,29700
20180223,2,20180223001500,DANF,30000
20180223,3,20180223004500,DANF,29931
20180223,4,20180223011500,DANF,29379
20180223,5,20180223014500,DANF,28827
20180223,6,20180223021500,DANF,28712
20180223,7,20180223024600,DANF,28234
20180223,8,20180223031500,DANF,27878
20180223,9,20180223034500,DANF,27710
20180223,10,20180223041500,DANF,27700
20180223,11,20180223044500,DANF,28274
20180223,12,20180223051500,DANF,29540
20180223,13,20180223054500,DANF,32558
20180223,14,20180223061500,DANF,35703
20180223,15,20180223064500,DANF,39223
20180223,16,20180223071500,DANF,40286
20180223,17,20180223074500,DANF,40900
20180223,18,20180223081500,DANF,40788
20180223,19,20180223081500,DANF,40400
20180223,20,20180223091500,DANF,39875
20180223,21,20180223094500,DANF,39284
20180223,22,20180223101500,DANF,38700
20180223,23,20180223104500,DANF,38449
20180223,24,20180223111500,DANF,38320
20180223,25,20180223114500,DANF,38300
20180223,26,20180223121500,DANF,37761
20180223,27,20180223124500,DANF,37286
20180223,28,20180223131500,DANF,36900
20180223,29,20180223134500,DANF,37006
20180223,30,20180223141500,DANF,37008
20180223,31,20180223144500,DANF,37181
20180223,32,20180223151500,DANF,38125
20180223,33,20180223154600,DANF,39130
20180223,34,20180223161500,DANF,40967
20180223,35,20180223164500,DANF,42932
20180223,36,20180223171500,DANF,44810
20180223,37,20180223174500,DANF,44900
20180223,38,20180223181500,DANF,44306
20180223,39,20180223184500,DANF,43222
20180223,40,20180223191600,DANF,42103
20180223,41,20180223194500,DANF,41372
20180223,42,20180223201500,DANF,39800
20180223,43,20180223204500,DANF,38205
20180223,44,20180223211500,DANF,36340
20180223,45,20180223214500,DANF,34488
20180223,46,20180223221500,DANF,32981
20180223,47,20180223224500,DANF,31172
20180223,48,20180223231500,DANF,29600
20180224,1,20180223234500,DANF,29200
20180224,2,20180224001500,DANF,29500
20180224,3,20180224004500,DANF,29341
20180224,4,20180224011500,DANF,28443
20180224,5,20180224014500,DANF,28007
20180224,6,20180224021500,DANF,27807
20180224,7,20180224024500,DANF,27502
20180224,8,20180224031500,DANF,26878
20180224,9,20180224034500,DANF,26731
20180224,10,20180224041500,DANF,26500
20180224,11,20180224044500,DANF,26739
20180224,12,20180224051600,DANF,27073
20180224,13,20180224054500,DANF,28479
20180224,14,20180224061600,DANF,29523
20180224,15,20180224064500,DANF,30772
20180224,16,20180224071500,DANF,32186
20180224,17,20180224074500,DANF,33508
20180224,18,20180224081500,DANF,34800
20180224,19,20180224081500,DANF,35794
20180224,20,20180224091500,DANF,35900
20180224,21,20180224094500,DANF,35164
20180224,22,20180224101500,DANF,34000
20180224,23,20180224104500,DANF,33400
20180224,24,20180224111500,DANF,32884
20180224,25,20180224114600,DANF,32545
20180224,26,20180224121600,DANF,32009
20180224,27,20180224124500,DANF,30443
20180224,28,20180224131500,DANF,30143
20180224,29,20180224134600,DANF,30100
20180224,30,20180224141500,DANF,30472
20180224,31,20180224144500,DANF,31220
20180224,32,20180224151500,DANF,32193
20180224,33,20180224154600,DANF,33741
20180224,34,20180224161500,DANF,35926
20180224,35,20180224164600,DANF,38416
20180224,36,20180224171500,DANF,40636
20180224,37,20180224174500,DANF,41600
20180224,38,20180224181500,DANF,41146
20180224,39,20180224184600,DANF,40243
20180224,40,20180224191600,DANF,39037
20180224,41,20180224194500,DANF,37905
20180224,42,20180224201500,DANF,36700
20180224,43,20180224204500,DANF,35396
20180224,44,20180224211500,DANF,34076
20180224,45,20180224214500,DANF,32522
20180224,46,20180224221500,DANF,31406
20180224,47,20180224224600,DANF,29940
20180224,48,20180224231500,DANF,28600
20180225,1,20180224234500,DANF,28400
20180225,2,20180225001500,DANF,28800
20180225,3,20180225004500,DANF,28461
20180225,4,20180225011500,DANF,27776
20180225,5,20180225014500,DANF,27299
20180225,6,20180225021500,DANF,27142
20180225,7,20180225024500,DANF,26656
20180225,8,20180225031500,DANF,26072
20180225,9,20180225034500,DANF,25742
20180225,10,20180225041500,DANF,25656
20180225,11,20180225044500,DANF,25600
20180225,12,20180225051500,DANF,25705
20180225,13,20180225054500,DANF,26356
20180225,14,20180225061500,DANF,26853
20180225,15,20180225064500,DANF,27292
20180225,16,20180225071500,DANF,28192
20180225,17,20180225074500,DANF,29499
20180225,18,20180225081500,DANF,31000
20180225,19,20180225081500,DANF,31956
20180225,20,20180225091500,DANF,32349
20180225,21,20180225094500,DANF,32600
20180225,22,20180225101500,DANF,32416
20180225,23,20180225104500,DANF,32228
20180225,24,20180225111500,DANF,32231
20180225,25,20180225114500,DANF,32583
20180225,26,20180225121500,DANF,29937
20180225,27,20180225124500,DANF,29876
20180225,28,20180225131600,DANF,29852
20180225,29,20180225134600,DANF,29901
20180225,30,20180225141500,DANF,29800
20180225,31,20180225144500,DANF,30629
20180225,32,20180225151500,DANF,31561
20180225,33,20180225154500,DANF,33037
20180225,34,20180225161500,DANF,34952
20180225,35,20180225164500,DANF,36993
20180225,36,20180225171500,DANF,39563
20180225,37,20180225174500,DANF,42308
20180225,38,20180225181500,DANF,43000
20180225,39,20180225184500,DANF,42185
20180225,40,20180225191600,DANF,41177
20180225,41,20180225194500,DANF,39988
20180225,42,20180225201500,DANF,38100
20180225,43,20180225204500,DANF,36841
20180225,44,20180225211500,DANF,35024
20180225,45,20180225214500,DANF,33456
20180225,46,20180225221500,DANF,31812
20180225,47,20180225224500,DANF,29929
20180225,48,20180225231600,DANF,28600
20180226,1,20180225234500,DANF,28200
20180226,2,20180226001500,DANF,29200
20180226,3,20180226004500,DANF,29160
20180226,4,20180226011500,DANF,28707
20180226,5,20180226014500,DANF,28244
20180226,6,20180226021500,DANF,28253
20180226,7,20180226024500,DANF,27892
20180226,8,20180226031500,DANF,27444
20180226,9,20180226034500,DANF,27300
20180226,10,20180226041500,DANF,27547
20180226,11,20180226044500,DANF,28246
20180226,12,20180226051500,DANF,29649
20180226,13,20180226054500,DANF,33372
20180226,14,20180226061500,DANF,36623
20180226,15,20180226064500,DANF,40000
20180226,16,20180226071500,DANF,41297
20180226,17,20180226074600,DANF,41800
20180226,18,20180226081500,DANF,41496
20180226,19,20180226081500,DANF,41600
20180226,20,20180226091500,DANF,41291
20180226,21,20180226094500,DANF,40790
20180226,22,20180226101500,DANF,40500
20180226,23,20180226104500,DANF,40296
20180226,24,20180226111500,DANF,40108
20180226,25,20180226114500,DANF,40194
20180226,26,20180226121500,DANF,41697
20180226,27,20180226124500,DANF,41800
20180226,28,20180226131600,DANF,41874
20180226,29,20180226134600,DANF,41947
20180226,30,20180226141500,DANF,41834
20180226,31,20180226144500,DANF,41806
20180226,32,20180226151500,DANF,42455
20180226,33,20180226193300,DANF,43416
20180226,34,20180226194500,DANF,44439
20180226,35,20180226203400,DANF,45190
20180226,36,20180226204500,DANF,45941
20180226,37,20180226212500,DANF,47803
20180226,38,20180226212500,DANF,47970
20180226,39,20180226212500,DANF,47769
20180226,40,20180226212500,DANF,47225
20180226,41,20180226212500,DANF,46281
20180226,42,20180226212500,DANF,44800
20180226,43,20180226212500,DANF,42844
20180226,44,20180226212500,DANF,40302
20180226,45,20180226214500,DANF,37516
20180226,46,20180226221500,DANF,35165
20180226,47,20180226224500,DANF,32671
20180226,48,20180226231500,DANF,31500
20180227,1,20180226234500,DANF,31300
20180227,2,20180227001600,DANF,32200
20180227,3,20180227004500,DANF,31927
20180227,4,20180227011600,DANF,31257
20180227,5,20180227014500,DANF,30783
20180227,6,20180227021500,DANF,30683
20180227,7,20180227024500,DANF,30267
20180227,8,20180227031500,DANF,29806
20180227,9,20180227034500,DANF,29600
20180227,10,20180227041600,DANF,29611
20180227,11,20180227044500,DANF,30171
20180227,12,20180227051500,DANF,31477
20180227,13,20180227054500,DANF,34699
20180227,14,20180227061500,DANF,37811
20180227,15,20180227064500,DANF,40963
20180227,16,20180227071500,DANF,42367
20180227,17,20180227074500,DANF,43000
20180227,18,20180227081500,DANF,42924
20180227,19,20180227081500,DANF,43100
20180227,20,20180227091500,DANF,42827
20180227,21,20180227094500,DANF,42418
20180227,22,20180227101500,DANF,41800
20180227,23,20180227104500,DANF,41762
20180227,24,20180227111500,DANF,41503
20180227,25,20180227114600,DANF,41476
20180227,26,20180227121500,DANF,43367
20180227,27,20180227124600,DANF,43182
20180227,28,20180227132100,DANF,42928
20180227,29,20180227134600,DANF,42931
20180227,30,20180227141600,DANF,42791
20180227,31,20180227144600,DANF,42600
20180227,32,20180227151600,DANF,43014
20180227,33,20180227154600,DANF,43305
20180227,34,20180227161600,DANF,44629
20180227,35,20180227164600,DANF,45717
20180227,36,20180227171500,DANF,46943
20180227,37,20180227174500,DANF,47579
20180227,38,20180227181500,DANF,47800
20180227,39,20180227184600,DANF,47471
20180227,40,20180227191500,DANF,47103
20180227,41,20180227194500,DANF,46680
20180227,42,20180227201600,DANF,45400
20180227,43,20180227204500,DANF,43419
20180227,44,20180227211600,DANF,40768
20180227,45,20180227214500,DANF,38242
20180227,46,20180227221600,DANF,36006
20180227,47,20180227224500,DANF,33643
20180227,48,20180227231500,DANF,32300
20180228,1,20180227234500,DANF,32000
20180228,2,20180228001500,DANF,32500
20180228,3,20180228004500,DANF,32400
20180228,4,20180228011500,DANF,31439
20180228,5,20180228014500,DANF,31100
20180228,6,20180228021500,DANF,31213
20180228,7,20180228024500,DANF,30870
20180228,8,20180228031500,DANF,30437
20180228,9,20180228034500,DANF,30329
20180228,10,20180228041500,DANF,30300
20180228,11,20180228044500,DANF,30813
20180228,12,20180228051600,DANF,32103
20180228,13,20180228054500,DANF,35462
20180228,14,20180228061500,DANF,38833
20180228,15,20180228064500,DANF,42118
20180228,16,20180228071500,DANF,43257
20180228,17,20180228074500,DANF,43500
20180228,18,20180228081500,DANF,43417
20180228,19,20180228081500,DANF,43500
20180228,20,20180228091500,DANF,42890
20180228,21,20180228094700,DANF,42143
20180228,22,20180228101500,DANF,41488
20180228,23,20180228104500,DANF,41247
20180228,24,20180228111700,DANF,42322
20180228,25,20180228114600,DANF,42286
20180228,26,20180228121600,DANF,41721
20180228,27,20180228124700,DANF,41623
20180228,28,20180228131600,DANF,41300
20180228,29,20180228134600,DANF,41602
20180228,30,20180228141500,DANF,41694
20180228,31,20180228144600,DANF,41892
20180228,32,20180228151500,DANF,42918
20180228,33,20180228154600,DANF,43361
20180228,34,20180228161500,DANF,44678
20180228,35,20180228164500,DANF,45732
20180228,36,20180228171500,DANF,46577
20180228,37,20180228174500,DANF,47071
20180228,38,20180228181500,DANF,47200
20180228,39,20180228184500,DANF,46381
20180228,40,20180301094300,DANF,45552
20180228,41,20180301094300,DANF,45595
20180228,42,20180301094300,DANF,43960
20180228,43,20180301094300,DANF,42031
20180228,44,20180301094300,DANF,39633
20180228,45,20180301094300,DANF,37144
20180228,46,20180301094300,DANF,35122
20180228,47,20180301094300,DANF,32914
20180228,48,20180301094300,DANF,31627
20180301,1,20180301094300,DANF,31252
20180301,2,20180301094300,DANF,31793
20180301,3,20180301094300,DANF,31586
20180301,4,20180301094300,DANF,31045
20180301,5,20180301094300,DANF,30467
20180301,6,20180301094300,DANF,30536
20180301,7,20180301094300,DANF,30258
20180301,8,20180301094300,DANF,29983
20180301,9,20180301094300,DANF,29800
20180301,10,20180301094300,DANF,30134
20180301,11,20180301094300,DANF,30904
20180301,12,20180301094300,DANF,32441
20180301,13,20180301094300,DANF,35559
20180301,14,20180301094300,DANF,39000
20180301,15,20180301094300,DANF,42238
20180301,16,20180301094300,DANF,43528
20180301,17,20180301094300,DANF,44190
20180301,18,20180301094300,DANF,44400
20180301,19,20180301094300,DANF,45283
20180301,20,20180301094300,DANF,45400
20180301,21,20180301094700,DANF,45354
20180301,22,20180301101500,DANF,45621
20180301,23,20180301104600,DANF,45800
20180301,24,20180301111700,DANF,45623
20180301,25,20180301114600,DANF,45682
20180301,26,20180301121600,DANF,46052
20180301,27,20180301124700,DANF,45800
20180301,28,20180301131700,DANF,45968
20180301,29,20180301134600,DANF,46304
20180301,30,20180301141700,DANF,46362
20180301,31,20180301144700,DANF,46504
20180301,32,20180301151600,DANF,46862
20180301,33,20180301154800,DANF,47256
20180301,34,20180301161600,DANF,48240
20180301,35,20180301164600,DANF,48939
20180301,36,20180301171600,DANF,49200
20180301,37,20180301174600,DANF,49092
20180301,38,20180301181500,DANF,48671
20180301,39,20180301185200,DANF,48732
20180301,40,20180301191600,DANF,47608
20180301,41,20180301194600,DANF,46161
20180301,42,20180301201600,DANF,44200
20180301,43,20180301204600,DANF,40984
20180301,44,20180301211500,DANF,38700
20180301,45,20180301214500,DANF,36378
20180301,46,20180301221500,DANF,34326
20180301,47,20180301224500,DANF,32011
20180301,48,20180301231600,DANF,30500
20180302,1,20180301234600,DANF,30500
20180302,2,20180302001500,DANF,30900
20180302,3,20180302004500,DANF,30756
20180302,4,20180302011500,DANF,30185
20180302,5,20180302014500,DANF,29866
20180302,6,20180302021500,DANF,29812
20180302,7,20180302024500,DANF,29388
20180302,8,20180302031500,DANF,29046
20180302,9,20180302034600,DANF,28900
20180302,10,20180302041500,DANF,28911
20180302,11,20180302044500,DANF,29651
20180302,12,20180302051600,DANF,30958
20180302,13,20180302054500,DANF,34169
20180302,14,20180302061500,DANF,37229
20180302,15,20180302064600,DANF,40689
20180302,16,20180302071500,DANF,42411
20180302,17,20180302074500,DANF,43200
20180302,18,20180302081500,DANF,42921
20180302,19,20180302081500,DANF,43956
20180302,20,20180302091500,DANF,44545
20180302,21,20180302094500,DANF,44900
20180302,22,20180302101500,DANF,45345
20180302,23,20180302104600,DANF,45175
20180302,24,20180302111700,DANF,45429
20180302,25,20180302114600,DANF,46200
20180302,26,20180302121500,DANF,45928
20180302,27,20180302124600,DANF,45626
20180302,28,20180302131600,DANF,45247
20180302,29,20180302134600,DANF,45283
20180302,30,20180302141500,DANF,44745
20180302,31,20180302144600,DANF,44400
20180302,32,20180302151500,DANF,44655
20180302,33,20180302154600,DANF,45420
20180302,34,20180302161600,DANF,46395
20180302,35,20180302164500,DANF,47140
20180302,36,20180302171500,DANF,47893
20180302,37,20180302174500,DANF,48500
20180302,38,20180302181500,DANF,48242
20180302,39,20180302184500,DANF,47066
20180302,40,20180302191500,DANF,45670
20180302,41,20180302194500,DANF,44106
20180302,42,20180302201500,DANF,42300
20180302,43,20180302204600,DANF,39890
20180302,44,20180302211500,DANF,37927
20180302,45,20180302214500,DANF,35622
20180302,46,20180302221500,DANF,34101
20180302,47,20180302224500,DANF,32327
20180302,48,20180302231500,DANF,30900
20180303,1,20180302234500,DANF,30100
20180303,2,20180303001500,DANF,30400
20180303,3,20180303004500,DANF,30138
20180303,4,20180303011500,DANF,29405
20180303,5,20180303014500,DANF,28790
20180303,6,20180303021500,DANF,28874
20180303,7,20180303024500,DANF,28551
20180303,8,20180303031500,DANF,27899
20180303,9,20180303034500,DANF,27532
20180303,10,20180303041500,DANF,27400
20180303,11,20180303044600,DANF,27521
20180303,12,20180303051500,DANF,27805
20180303,13,20180303054500,DANF,28992
20180303,14,20180303061500,DANF,30123
20180303,15,20180303064500,DANF,31835
20180303,16,20180303071500,DANF,32799
20180303,17,20180303074500,DANF,34941
20180303,18,20180303081500,DANF,37000
20180303,19,20180303081500,DANF,38801
20180303,20,20180303091600,DANF,39501
20180303,21,20180303094500,DANF,40000
20180303,22,20180303101600,DANF,40400
20180303,23,20180303104500,DANF,40400
20180303,24,20180303111500,DANF,40380
20180303,25,20180303114500,DANF,40735
20180303,26,20180303121600,DANF,40447
20180303,27,20180303124500,DANF,39983
20180303,28,20180303131500,DANF,39730
20180303,29,20180303134600,DANF,39592
20180303,30,20180303141600,DANF,39200
20180303,31,20180303144600,DANF,39213
20180303,32,20180303151500,DANF,39296
20180303,33,20180303154500,DANF,39891
20180303,34,20180303161500,DANF,41097
20180303,35,20180303164600,DANF,42717
20180303,36,20180303171500,DANF,43822
20180303,37,20180303174500,DANF,44500
20180303,38,20180303181500,DANF,44237
20180303,39,20180303184500,DANF,43281
20180303,40,20180303191500,DANF,41709
20180303,41,20180303194500,DANF,40510
20180303,42,20180303201500,DANF,38800
20180303,43,20180303204500,DANF,37288
20180303,44,20180303211500,DANF,35787
20180303,45,20180303214500,DANF,34294
20180303,46,20180303221500,DANF,33135
20180303,47,20180303224500,DANF,31611
20180303,48,20180303231500,DANF,30200
20180304,1,20180303234500,DANF,29400
20180304,2,20180304001500,DANF,29700
20180304,3,20180304004500,DANF,29493
20180304,4,20180304011500,DANF,28865
20180304,5,20180304014600,DANF,28384
20180304,6,20180304021500,DANF,28304
20180304,7,20180304024500,DANF,27951
20180304,8,20180304031500,DANF,27524
20180304,9,20180304034500,DANF,27280
20180304,10,20180304041500,DANF,27100
20180304,11,20180304044500,DANF,27100
20180304,12,20180304051500,DANF,27160
20180304,13,20180304054500,DANF,27839
20180304,14,20180304061500,DANF,27961
20180304,15,20180304064500,DANF,28764
20180304,16,20180304071500,DANF,29226
20180304,17,20180304074500,DANF,30717
20180304,18,20180304081500,DANF,32300
20180304,19,20180304081500,DANF,34040
20180304,20,20180304091500,DANF,35223
20180304,21,20180304094500,DANF,36200
20180304,22,20180304101500,DANF,36552
20180304,23,20180304104500,DANF,36932
20180304,24,20180304111500,DANF,37435
20180304,25,20180304114600,DANF,38191
20180304,26,20180304121500,DANF,38600
20180304,27,20180304124500,DANF,38552
20180304,28,20180304131600,DANF,38400
20180304,29,20180304134500,DANF,38522
20180304,30,20180304141500,DANF,38629
20180304,31,20180304144500,DANF,38832
20180304,32,20180304151600,DANF,39193
20180304,33,20180304154500,DANF,39858
20180304,34,20180304161500,DANF,40683
20180304,35,20180304164500,DANF,41486
20180304,36,20180304171500,DANF,42430
20180304,37,20180304174500,DANF,44049
20180304,38,20180304181600,DANF,44700
20180304,39,20180304184500,DANF,44077
20180304,40,20180304191600,DANF,42936
20180304,41,20180304194500,DANF,41791
20180304,42,20180304201500,DANF,40000
20180304,43,20180304204600,DANF,38839
20180304,44,20180304211500,DANF,36853
20180304,45,20180304214500,DANF,35155
20180304,46,20180304221600,DANF,33103
20180304,47,20180304224600,DANF,30755
20180304,48,20180304231600,DANF,29500
20180305,1,20180304234500,DANF,28900
20180305,2,20180305001600,DANF,29465
20180305,3,20180305004500,DANF,29500
20180305,4,20180305011500,DANF,29162
20180305,5,20180305014500,DANF,28809
20180305,6,20180305021500,DANF,28936
20180305,7,20180305024500,DANF,28682
20180305,8,20180305031500,DANF,28336
20180305,9,20180305034500,DANF,28300
20180305,10,20180305041500,DANF,28446
20180305,11,20180305044600,DANF,29055
20180305,12,20180305051500,DANF,30460
20180305,13,20180305054500,DANF,34182
20180305,14,20180305061500,DANF,37399
20180305,15,20180305064500,DANF,40725
20180305,16,20180305071500,DANF,41918
20180305,17,20180305074500,DANF,42300
20180305,18,20180305081500,DANF,42280
20180305,19,20180305081500,DANF,42679
20180305,20,20180305091500,DANF,42700
20180305,21,20180305094500,DANF,42543
20180305,22,20180305101500,DANF,42600
20180305,23,20180305104500,DANF,42447
20180305,24,20180305111500,DANF,42310
20180305,25,20180305114600,DANF,42462
20180305,26,20180305121500,DANF,41240
20180305,27,20180305124500,DANF,41300
20180305,28,20180305131500,DANF,41350
20180305,29,20180305134500,DANF,41583
20180305,30,20180305141500,DANF,41596
20180305,31,20180305144500,DANF,41737
20180305,32,20180305151600,DANF,42629
20180305,33,20180305154500,DANF,43842
20180305,34,20180305161500,DANF,45135
20180305,35,20180305164500,DANF,46164
20180305,36,20180305171500,DANF,47203
20180305,37,20180305174500,DANF,48200
20180305,38,20180305181500,DANF,47873
20180305,39,20180305184500,DANF,47117
20180305,40,20180305191600,DANF,46045
20180305,41,20180305194500,DANF,44612
20180305,42,20180305201500,DANF,42700
20180305,43,20180305204500,DANF,40901
20180305,44,20180305211500,DANF,38533
20180305,45,20180305214500,DANF,35925
20180305,46,20180305221600,DANF,33725
20180305,47,20180305224600,DANF,31253
20180305,48,20180305231500,DANF,30300
20180306,1,20180305234500,DANF,29900
20180306,2,20180306001500,DANF,29500
20180306,3,20180306004500,DANF,29420
20180306,4,20180306011500,DANF,28894
20180306,5,20180306014500,DANF,28551
20180306,6,20180306021500,DANF,28431
20180306,7,20180306024500,DANF,28129
20180306,8,20180306031500,DANF,27687
20180306,9,20180306034500,DANF,27504
20180306,10,20180306041500,DANF,27500
20180306,11,20180306044500,DANF,28389
20180306,12,20180306051500,DANF,29994
20180306,13,20180306054500,DANF,33506
20180306,14,20180306061500,DANF,36129
20180306,15,20180306064500,DANF,39160
20180306,16,20180306071500,DANF,40377
20180306,17,20180306074500,DANF,41095
20180306,18,20180306081600,DANF,41200
20180306,19,20180306081600,DANF,41200
20180306,20,20180306091500,DANF,40926
20180306,21,20180306094600,DANF,40467
20180306,22,20180306101500,DANF,40217
20180306,23,20180306104600,DANF,40202
20180306,24,20180306111600,DANF,40226
20180306,25,20180306114600,DANF,40300
20180306,26,20180306121500,DANF,39763
20180306,27,20180306124600,DANF,39709
20180306,28,20180306131600,DANF,39400
20180306,29,20180306134500,DANF,39886
20180306,30,20180306141500,DANF,40147
20180306,31,20180306144600,DANF,40536
20180306,32,20180306151600,DANF,41541
20180306,33,20180306154500,DANF,42780
20180306,34,20180306161500,DANF,43937
20180306,35,20180306164500,DANF,45171
20180306,36,20180306171500,DANF,46353
20180306,37,20180306174500,DANF,47500
20180306,38,20180306181500,DANF,47453
20180306,39,20180306184500,DANF,46618
20180306,40,20180306191500,DANF,45279
20180306,41,20180306194500,DANF,43749
20180306,42,20180306201500,DANF,42000
20180306,43,20180306204500,DANF,40154
20180306,44,20180306211500,DANF,37807
20180306,45,20180306214500,DANF,35494
20180306,46,20180306221600,DANF,33519
20180306,47,20180306224500,DANF,31319
20180306,48,20180306231600,DANF,29900
20180307,1,20180306234500,DANF,29700
20180307,2,20180307001500,DANF,30300
20180307,3,20180307004600,DANF,30137
20180307,4,20180307011600,DANF,29519
20180307,5,20180307014500,DANF,29090
20180307,6,20180307021500,DANF,28891
20180307,7,20180307024500,DANF,28507
20180307,8,20180307031500,DANF,27984
20180307,9,20180307034500,DANF,27726
20180307,10,20180307041500,DANF,27700
20180307,11,20180307044500,DANF,28567
20180307,12,20180307051500,DANF,30150
20180307,13,20180307054500,DANF,33576
20180307,14,20180307061500,DANF,36501
20180307,15,20180307064500,DANF,39835
20180307,16,20180307071500,DANF,40762
20180307,17,20180307074600,DANF,41000
20180307,18,20180307081500,DANF,40816
20180307,19,20180307081500,DANF,40800
20180307,20,20180307091500,DANF,40211
20180307,21,20180307094500,DANF,39524
20180307,22,20180307101500,DANF,39200
20180307,23,20180307104500,DANF,38866
20180307,24,20180307111600,DANF,38309
20180307,25,20180307114500,DANF,38263
20180307,26,20180307121600,DANF,38187
20180307,27,20180307124500,DANF,38278
20180307,28,20180307131600,DANF,38100
20180307,29,20180307134600,DANF,38218
20180307,30,20180307141500,DANF,38190
20180307,31,20180307144600,DANF,38409
20180307,32,20180307151500,DANF,39570
20180307,33,20180307154600,DANF,41082
20180307,34,20180307161500,DANF,42608
20180307,35,20180307164500,DANF,43918
20180307,36,20180307171500,DANF,45074
20180307,37,20180307174500,DANF,46789
20180307,38,20180307181500,DANF,46900
20180307,39,20180307184500,DANF,46128
20180307,40,20180307191500,DANF,45000
20180307,41,20180307194500,DANF,43718
20180307,42,20180307201500,DANF,42000
20180307,43,20180307204500,DANF,40024
20180307,44,20180307211500,DANF,37587
20180307,45,20180307214500,DANF,35307
20180307,46,20180307221600,DANF,33402
20180307,47,20180307224500,DANF,31284
20180307,48,20180307231500,DANF,30100
20180308,1,20180307234500,DANF,29800
20180308,2,20180308001500,DANF,30000
20180308,3,20180308004500,DANF,29907
20180308,4,20180308011500,DANF,29362
20180308,5,20180308014500,DANF,29001
20180308,6,20180308021500,DANF,28868
20180308,7,20180308024500,DANF,28551
20180308,8,20180308031500,DANF,28091
20180308,9,20180308034500,DANF,27896
20180308,10,20180308041500,DANF,27800
20180308,11,20180308044500,DANF,28576
20180308,12,20180308051500,DANF,30061
20180308,13,20180308054500,DANF,33437
20180308,14,20180308061500,DANF,36254
20180308,15,20180308064500,DANF,39461
20180308,16,20180308071500,DANF,40273
20180308,17,20180308074500,DANF,40400
20180308,18,20180308081500,DANF,40267
20180308,19,20180308081500,DANF,40300
20180308,20,20180308091500,DANF,39814
20180308,21,20180308094600,DANF,39228
20180308,22,20180308101500,DANF,39000
20180308,23,20180308104500,DANF,38514
20180308,24,20180308111500,DANF,37809
20180308,25,20180308114600,DANF,37418
20180308,26,20180308121500,DANF,37223
20180308,27,20180308124600,DANF,37193
20180308,28,20180308131600,DANF,36900
20180308,29,20180308134600,DANF,37053
20180308,30,20180308141500,DANF,37063
20180308,31,20180308144600,DANF,37315
20180308,32,20180308151500,DANF,38483
20180308,33,20180308154500,DANF,39995
20180308,34,20180308161500,DANF,41524
20180308,35,20180308164600,DANF,42846
20180308,36,20180308171500,DANF,44020
20180308,37,20180308174500,DANF,45743
20180308,38,20180308181500,DANF,45900
20180308,39,20180308184500,DANF,45199
20180308,40,20180308191500,DANF,44147
20180308,41,20180308194600,DANF,42940
20180308,42,20180308201500,DANF,41300
20180308,43,20180308204600,DANF,39334
20180308,44,20180308211600,DANF,36919
20180308,45,20180308214500,DANF,34660
20180308,46,20180308221500,DANF,32818
20180308,47,20180308224500,DANF,30698
20180308,48,20180308231500,DANF,29500
20180309,1,20180308234500,DANF,29100
20180309,2,20180309001500,DANF,29600
20180309,3,20180309004500,DANF,29485
20180309,4,20180309011500,DANF,28955
20180309,5,20180309014500,DANF,28555
20180309,6,20180309021500,DANF,28437
20180309,7,20180309024500,DANF,28239
20180309,8,20180309031500,DANF,28037
20180309,9,20180309034500,DANF,27900
20180309,10,20180309041500,DANF,28063
20180309,11,20180309044500,DANF,28590
20180309,12,20180309051500,DANF,29818
20180309,13,20180309054500,DANF,32805
20180309,14,20180309061500,DANF,35493
20180309,15,20180309064500,DANF,38525
20180309,16,20180309071500,DANF,39843
20180309,17,20180309074500,DANF,40300
20180309,18,20180309081500,DANF,40160
20180309,19,20180309081500,DANF,40500
20180309,20,20180309091500,DANF,40493
20180309,21,20180309094500,DANF,40292
20180309,22,20180309101500,DANF,40300
20180309,23,20180309104500,DANF,40143
20180309,24,20180309111500,DANF,39982
20180309,25,20180309114500,DANF,39883
20180309,26,20180309121500,DANF,39653
20180309,27,20180309124600,DANF,39449
20180309,28,20180309131500,DANF,39352
20180309,29,20180309134600,DANF,39424
20180309,30,20180309141600,DANF,39348
20180309,31,20180309144500,DANF,39200
20180309,32,20180309151600,DANF,39666
20180309,33,20180309154500,DANF,40814
20180309,34,20180309161500,DANF,42000
20180309,35,20180309164500,DANF,43072
20180309,36,20180309171500,DANF,43678
20180309,37,20180309174500,DANF,44986
20180309,38,20180309181500,DANF,45300
20180309,39,20180309184500,DANF,44109
20180309,40,20180309191500,DANF,42572
20180309,41,20180309194500,DANF,41040
20180309,42,20180309201500,DANF,39100
