Date,Period,dump_date,runtype,value
20180812,4,20180812001500,DAIG,19512
20180812,5,20180812004500,DAIG,19077
20180812,6,20180812011500,DAIG,18826
20180812,7,20180812014500,DAIG,18971
20180812,8,20180812021500,DAIG,18756
20180812,9,20180812024500,DAIG,18577
20180812,10,20180812031600,DAIG,18540
20180812,11,20180812034500,DAIG,19103
20180812,12,20180812041500,DAIG,19001
20180812,13,20180812044500,DAIG,18908
20180812,14,20180812051500,DAIG,19006
20180812,15,20180812054500,DAIG,19725
20180812,16,20180812061500,DAIG,20685
20180812,17,20180812064500,DAIG,23743
20180812,18,20180812071500,DAIG,24286
20180812,19,20180812071500,DAIG,25141
20180812,20,20180812081500,DAIG,25508
20180812,21,20180812084500,DAIG,26564
20180812,22,20180812091500,DAIG,26786
20180812,23,20180812094500,DAIG,27479
20180812,24,20180812101500,DAIG,27587
20180812,25,20180812104500,DAIG,27886
20180812,26,20180812111600,DAIG,27927
20180812,27,20180812114500,DAIG,27790
20180812,28,20180812121500,DAIG,27699
20180812,29,20180812124500,DAIG,27484
20180812,30,20180812131600,DAIG,27162
20180812,31,20180812134500,DAIG,27359
20180812,32,20180812141500,DAIG,27791
20180812,33,20180812144500,DAIG,28198
20180812,34,20180812151500,DAIG,28641
20180812,35,20180812154500,DAIG,29525
20180812,36,20180812161500,DAIG,29802
20180812,37,20180812164500,DAIG,30073
20180812,38,20180812171500,DAIG,30211
20180812,39,20180812174500,DAIG,30031
20180812,40,20180812181500,DAIG,29934
20180812,41,20180812184500,DAIG,29679
20180812,42,20180812191500,DAIG,29575
20180812,43,20180812194500,DAIG,29305
20180812,44,20180812201500,DAIG,29321
20180812,45,20180812204500,DAIG,28470
20180812,46,20180812211500,DAIG,27233
20180812,47,20180812214500,DAIG,25061
20180812,48,20180812221600,DAIG,23886
20180813,1,20180812224500,DAIG,22524
20180813,2,20180812231500,DAIG,22369
20180813,3,20180812234500,DAIG,22127
20180813,4,20180813001500,DAIG,22136
20180813,5,20180813004500,DAIG,22146
20180813,6,20180813011500,DAIG,22132
20180813,7,20180813014500,DAIG,22098
20180813,8,20180813021500,DAIG,21924
20180813,9,20180813024500,DAIG,21891
20180813,10,20180813031500,DAIG,22431
20180813,11,20180813034600,DAIG,22207
20180813,12,20180813041500,DAIG,22583
20180813,13,20180813044500,DAIG,23502
20180813,14,20180813051500,DAIG,26543
20180813,15,20180813054500,DAIG,29905
20180813,16,20180813061500,DAIG,30406
20180813,17,20180813064500,DAIG,32606
20180813,18,20180813071500,DAIG,32740
20180813,19,20180813071500,DAIG,33359
20180813,20,20180813081500,DAIG,33391
20180813,21,20180813084500,DAIG,33334
20180813,22,20180813091500,DAIG,33536
20180813,23,20180813094500,DAIG,33198
20180813,24,20180813101500,DAIG,33162
20180813,25,20180813104500,DAIG,33062
20180813,26,20180813111600,DAIG,33015
20180813,27,20180813114600,DAIG,32691
20180813,28,20180813121600,DAIG,32828
20180813,29,20180813124600,DAIG,32588
20180813,30,20180813131500,DAIG,32478
20180813,31,20180813134500,DAIG,32456
20180813,32,20180813141600,DAIG,32804
20180813,33,20180813144500,DAIG,32864
20180813,34,20180813151600,DAIG,33285
20180813,35,20180813154500,DAIG,33970
20180813,36,20180813161500,DAIG,34288
20180813,37,20180813164500,DAIG,34894
20180813,38,20180813171500,DAIG,34740
20180813,39,20180813174600,DAIG,34125
20180813,40,20180813181500,DAIG,33766
20180813,41,20180813184500,DAIG,33904
20180813,42,20180813191500,DAIG,33960
20180813,43,20180813194500,DAIG,33371
20180813,44,20180813201600,DAIG,32533
20180813,45,20180813204500,DAIG,31482
20180813,46,20180813211500,DAIG,30004
20180813,47,20180813214500,DAIG,27077
20180813,48,20180813221600,DAIG,25680
20180814,1,20180813224500,DAIG,25691
20180814,2,20180813231500,DAIG,25530
20180814,3,20180813234500,DAIG,25141
20180814,4,20180814001500,DAIG,24922
20180814,5,20180814004500,DAIG,24774
20180814,6,20180814011500,DAIG,24285
20180814,7,20180814014500,DAIG,24351
20180814,8,20180814021500,DAIG,24191
20180814,9,20180814024500,DAIG,24345
20180814,10,20180814031500,DAIG,24323
20180814,11,20180814034500,DAIG,24494
20180814,12,20180814041500,DAIG,24938
20180814,13,20180814044500,DAIG,26019
20180814,14,20180814051500,DAIG,27614
20180814,15,20180814054500,DAIG,30930
20180814,16,20180814061500,DAIG,31785
20180814,17,20180814064500,DAIG,32363
20180814,18,20180814071500,DAIG,32945
20180814,19,20180814071500,DAIG,32989
20180814,20,20180814081500,DAIG,33395
20180814,21,20180814084600,DAIG,33309
20180814,22,20180814091500,DAIG,33054
20180814,23,20180814094500,DAIG,32564
20180814,24,20180814101500,DAIG,32515
20180814,25,20180814104500,DAIG,32338
20180814,26,20180814111500,DAIG,32340
20180814,27,20180814114500,DAIG,31992
20180814,28,20180814121500,DAIG,32037
20180814,29,20180814124500,DAIG,32278
20180814,30,20180814131500,DAIG,32627
20180814,31,20180814134500,DAIG,32514
20180814,32,20180814141600,DAIG,32305
20180814,33,20180814144500,DAIG,32952
20180814,34,20180814151500,DAIG,33595
20180814,35,20180814154500,DAIG,33678
20180814,36,20180814161600,DAIG,33810
20180814,37,20180814164500,DAIG,33883
20180814,38,20180814171500,DAIG,33993
20180814,39,20180814174500,DAIG,33430
20180814,40,20180814181500,DAIG,33159
20180814,41,20180814184500,DAIG,32722
20180814,42,20180814191500,DAIG,32792
20180814,43,20180814194600,DAIG,32822
20180814,44,20180814201500,DAIG,31903
20180814,45,20180814204500,DAIG,30504
20180814,46,20180814211500,DAIG,28981
20180814,47,20180814214600,DAIG,26840
20180814,48,20180814221500,DAIG,24783
20180815,1,20180814224500,DAIG,23539
20180815,2,20180814231500,DAIG,23242
20180815,3,20180814234500,DAIG,23396
20180815,4,20180815001600,DAIG,23551
20180815,5,20180815004600,DAIG,23330
20180815,6,20180815011500,DAIG,23151
20180815,7,20180815014500,DAIG,22997
20180815,8,20180815021500,DAIG,22918
20180815,9,20180815024500,DAIG,22818
20180815,10,20180815031500,DAIG,22937
20180815,11,20180815034500,DAIG,23844
20180815,12,20180815041500,DAIG,24177
20180815,13,20180815044500,DAIG,24954
20180815,14,20180815051500,DAIG,26096
20180815,15,20180815054500,DAIG,29257
20180815,16,20180815061500,DAIG,29988
20180815,17,20180815064500,DAIG,30985
20180815,18,20180815071500,DAIG,31792
20180815,19,20180815071500,DAIG,31754
20180815,20,20180815081500,DAIG,31987
20180815,21,20180815084500,DAIG,31782
20180815,22,20180815091500,DAIG,31447
20180815,23,20180815094500,DAIG,30940
20180815,24,20180815101500,DAIG,30510
20180815,25,20180815104500,DAIG,30702
20180815,26,20180815111500,DAIG,30672
20180815,27,20180815114500,DAIG,30660
20180815,28,20180815121600,DAIG,30590
20180815,29,20180815124600,DAIG,30236
20180815,30,20180815131600,DAIG,29676
20180815,31,20180815134500,DAIG,30205
20180815,32,20180815141600,DAIG,29969
20180815,33,20180815144500,DAIG,30288
20180815,34,20180815151500,DAIG,31419
20180815,35,20180815154500,DAIG,32023
20180815,36,20180815161600,DAIG,32120
20180815,37,20180815164600,DAIG,32213
20180815,38,20180815171500,DAIG,32603
20180815,39,20180815174500,DAIG,32467
20180815,40,20180815181500,DAIG,32245
20180815,41,20180815184500,DAIG,31880
20180815,42,20180815191500,DAIG,31773
20180815,43,20180815194600,DAIG,31478
20180815,44,20180815201500,DAIG,30601
20180815,45,20180815204500,DAIG,29261
20180815,46,20180815211500,DAIG,27566
20180815,47,20180815214600,DAIG,25307
20180815,48,20180815221600,DAIG,23619
20180816,1,20180815224500,DAIG,22976
20180816,2,20180815231500,DAIG,22744
20180816,3,20180815234500,DAIG,22387
20180816,4,20180816001500,DAIG,22338
20180816,5,20180816004500,DAIG,22193
20180816,6,20180816011500,DAIG,22051
20180816,7,20180816014500,DAIG,21331
20180816,8,20180816021500,DAIG,21437
20180816,9,20180816024500,DAIG,21098
20180816,10,20180816031500,DAIG,20821
20180816,11,20180816034600,DAIG,21855
20180816,12,20180816041500,DAIG,22167
20180816,13,20180816044600,DAIG,23047
20180816,14,20180816051500,DAIG,25925
20180816,15,20180816054500,DAIG,30113
20180816,16,20180816061500,DAIG,30643
20180816,17,20180816064500,DAIG,32032
20180816,18,20180816071500,DAIG,32603
20180816,19,20180816071500,DAIG,33157
20180816,20,20180816081600,DAIG,33169
20180816,21,20180816084600,DAIG,32940
20180816,22,20180816091500,DAIG,32494
20180816,23,20180816094600,DAIG,32582
20180816,24,20180816101500,DAIG,32417
20180816,25,20180816104500,DAIG,31646
20180816,26,20180816111500,DAIG,31492
20180816,27,20180816114500,DAIG,31450
20180816,28,20180816121500,DAIG,31016
20180816,29,20180816124600,DAIG,31214
20180816,30,20180816131500,DAIG,30244
20180816,31,20180816134600,DAIG,29658
20180816,32,20180816141600,DAIG,30108
20180816,33,20180816144500,DAIG,30759
20180816,34,20180816151500,DAIG,31321
20180816,35,20180816154500,DAIG,32515
20180816,36,20180816161500,DAIG,32465
20180816,37,20180816164500,DAIG,32749
20180816,38,20180816171500,DAIG,32688
20180816,39,20180816174500,DAIG,32683
20180816,40,20180816181500,DAIG,32517
20180816,41,20180816184600,DAIG,32191
20180816,42,20180816191500,DAIG,32692
20180816,43,20180816194500,DAIG,32044
20180816,44,20180816201500,DAIG,31546
20180816,45,20180816204500,DAIG,29986
20180816,46,20180816211500,DAIG,27776
20180816,47,20180816214500,DAIG,25249
20180816,48,20180816221600,DAIG,23992
20180817,1,20180816224500,DAIG,23408
20180817,2,20180816231500,DAIG,22911
20180817,3,20180816234500,DAIG,22276
20180817,4,20180817001600,DAIG,22367
20180817,5,20180817004600,DAIG,22135
20180817,6,20180817011600,DAIG,22467
20180817,7,20180817014500,DAIG,22121
20180817,8,20180817021500,DAIG,22084
20180817,9,20180817024500,DAIG,22010
20180817,10,20180817031500,DAIG,21866
20180817,11,20180817034500,DAIG,22265
20180817,12,20180817041500,DAIG,22818
20180817,13,20180817044500,DAIG,23531
20180817,14,20180817051500,DAIG,25394
20180817,15,20180817054500,DAIG,28649
20180817,16,20180817061500,DAIG,29334
20180817,17,20180817064500,DAIG,29765
20180817,18,20180817071500,DAIG,29838
20180817,19,20180817071500,DAIG,30181
20180817,20,20180817081500,DAIG,30088
20180817,21,20180817084500,DAIG,29885
20180817,22,20180817091500,DAIG,29814
20180817,23,20180817094500,DAIG,29631
20180817,24,20180817101500,DAIG,29761
20180817,25,20180817104500,DAIG,29408
20180817,26,20180817111600,DAIG,29539
20180817,27,20180817114500,DAIG,28651
20180817,28,20180817121600,DAIG,28306
20180817,29,20180817124600,DAIG,28017
20180817,30,20180817131600,DAIG,28002
20180817,31,20180817134500,DAIG,27947
20180817,32,20180817141600,DAIG,28302
20180817,33,20180817144500,DAIG,28885
20180817,34,20180817151600,DAIG,29609
20180817,35,20180817154600,DAIG,30746
20180817,36,20180817161500,DAIG,31073
20180817,37,20180817164600,DAIG,30979
20180817,38,20180817171500,DAIG,30915
20180817,39,20180817174500,DAIG,30493
20180817,40,20180817181600,DAIG,30109
20180817,41,20180817184600,DAIG,30001
20180817,42,20180817191500,DAIG,29660
20180817,43,20180817194600,DAIG,29396
20180817,44,20180817201600,DAIG,28835
20180817,45,20180817204600,DAIG,26587
20180817,46,20180817211600,DAIG,24992
20180817,47,20180817214500,DAIG,23371
20180817,48,20180817221600,DAIG,22519
20180818,1,20180817224500,DAIG,21549
20180818,2,20180817231500,DAIG,21471
20180818,3,20180817234500,DAIG,21046
20180818,4,20180818001600,DAIG,20855
20180818,5,20180818004500,DAIG,19974
20180818,6,20180818011500,DAIG,19786
20180818,7,20180818014500,DAIG,18981
20180818,8,20180818021500,DAIG,19101
20180818,9,20180818024500,DAIG,19072
20180818,10,20180818031500,DAIG,19152
20180818,11,20180818034600,DAIG,20172
20180818,12,20180818041500,DAIG,20243
20180818,13,20180818044500,DAIG,20867
20180818,14,20180818051500,DAIG,21775
20180818,15,20180818054500,DAIG,23746
20180818,16,20180818061500,DAIG,24370
20180818,17,20180818064500,DAIG,25263
20180818,18,20180818071500,DAIG,25645
20180818,19,20180818071500,DAIG,25946
20180818,20,20180818081500,DAIG,26227
20180818,21,20180818084500,DAIG,26430
20180818,22,20180818091500,DAIG,26716
20180818,23,20180818094600,DAIG,26281
20180818,24,20180818101500,DAIG,26368
20180818,25,20180818104500,DAIG,26304
20180818,26,20180818111500,DAIG,26127
20180818,27,20180818114500,DAIG,25239
20180818,28,20180818121500,DAIG,25506
20180818,29,20180818124500,DAIG,24785
20180818,30,20180818131500,DAIG,24964
20180818,31,20180818134500,DAIG,24314
20180818,32,20180818141500,DAIG,24121
20180818,33,20180818144500,DAIG,26534
20180818,34,20180818151500,DAIG,27843
20180818,35,20180818154500,DAIG,29404
20180818,36,20180818161500,DAIG,29706
20180818,37,20180818164500,DAIG,29862
20180818,38,20180818171500,DAIG,29743
20180818,39,20180818174600,DAIG,29826
20180818,40,20180818181600,DAIG,29582
20180818,41,20180818184500,DAIG,29825
20180818,42,20180818191500,DAIG,29808
20180818,43,20180818194500,DAIG,29580
20180818,44,20180818201500,DAIG,29088
20180818,45,20180818204600,DAIG,28347
20180818,46,20180818211500,DAIG,26745
20180818,47,20180818214500,DAIG,23769
20180818,48,20180818221500,DAIG,22158
20180819,1,20180818224500,DAIG,21621
20180819,2,20180818231500,DAIG,20918
20180819,3,20180818234500,DAIG,20242
20180819,4,20180819001500,DAIG,20052
20180819,5,20180819004500,DAIG,19570
20180819,6,20180819011500,DAIG,19607
20180819,7,20180819014500,DAIG,18936
20180819,8,20180819021500,DAIG,18995
20180819,9,20180819024500,DAIG,18999
20180819,10,20180819031500,DAIG,19181
20180819,11,20180819034600,DAIG,19491
20180819,12,20180819041500,DAIG,19648
20180819,13,20180819044500,DAIG,20752
20180819,14,20180819051500,DAIG,21426
20180819,15,20180819054500,DAIG,21796
20180819,16,20180819061500,DAIG,21967
20180819,17,20180819064500,DAIG,22256
20180819,18,20180819071500,DAIG,22630
20180819,19,20180819071500,DAIG,23989
20180819,20,20180819081500,DAIG,24288
20180819,21,20180819084500,DAIG,25495
20180819,22,20180819091500,DAIG,25932
20180819,23,20180819094500,DAIG,26948
20180819,24,20180819101500,DAIG,27358
20180819,25,20180819104500,DAIG,27396
20180819,26,20180819111500,DAIG,27597
20180819,27,20180819114500,DAIG,27771
20180819,28,20180819121600,DAIG,27479
20180819,29,20180819124500,DAIG,27176
20180819,30,20180819131500,DAIG,26977
20180819,31,20180819134500,DAIG,26953
20180819,32,20180819141500,DAIG,27524
20180819,33,20180819144500,DAIG,28483
20180819,34,20180819151500,DAIG,29258
20180819,35,20180819154500,DAIG,30735
20180819,36,20180819161500,DAIG,31208
20180819,37,20180819164500,DAIG,31305
20180819,38,20180819171600,DAIG,31181
20180819,39,20180819174500,DAIG,31777
20180819,40,20180819181500,DAIG,31296
20180819,41,20180819184500,DAIG,31135
20180819,42,20180819191500,DAIG,31011
20180819,43,20180819194500,DAIG,30778
20180819,44,20180819201600,DAIG,30619
20180819,45,20180819204500,DAIG,29543
20180819,46,20180819211500,DAIG,28576
20180819,47,20180819214500,DAIG,25849
20180819,48,20180819221500,DAIG,24558
20180820,1,20180819224500,DAIG,23499
20180820,2,20180819231500,DAIG,22809
20180820,3,20180819234500,DAIG,22607
20180820,4,20180820001500,DAIG,22664
20180820,5,20180820004500,DAIG,22537
20180820,6,20180820011500,DAIG,22530
20180820,7,20180820014500,DAIG,22513
20180820,8,20180820021500,DAIG,22480
20180820,9,20180820024500,DAIG,22573
20180820,10,20180820031500,DAIG,22760
20180820,11,20180820034500,DAIG,23997
20180820,12,20180820041500,DAIG,24986
20180820,13,20180820044500,DAIG,26941
20180820,14,20180820051500,DAIG,29788
20180820,15,20180820054500,DAIG,31765
20180820,16,20180820061500,DAIG,32208
20180820,17,20180820064500,DAIG,33614
20180820,18,20180820071500,DAIG,33935
20180820,19,20180820071500,DAIG,33937
20180820,20,20180820081500,DAIG,34152
20180820,21,20180820084500,DAIG,34573
20180820,22,20180820091500,DAIG,34962
20180820,23,20180820094500,DAIG,34743
20180820,24,20180820101500,DAIG,34472
20180820,25,20180820104500,DAIG,34450
20180820,26,20180820111500,DAIG,34046
20180820,27,20180820114600,DAIG,34053
20180820,28,20180820121500,DAIG,34112
20180820,29,20180820124500,DAIG,34156
20180820,30,20180820131500,DAIG,34158
20180820,31,20180820134500,DAIG,34727
20180820,32,20180820141500,DAIG,34815
20180820,33,20180820144500,DAIG,35382
20180820,34,20180820151500,DAIG,35596
20180820,35,20180820154500,DAIG,36549
20180820,36,20180820161500,DAIG,36567
20180820,37,20180820164500,DAIG,36735
20180820,38,20180820171500,DAIG,36788
20180820,39,20180820174500,DAIG,35955
20180820,40,20180820181500,DAIG,35610
20180820,41,20180820184500,DAIG,35779
20180820,42,20180820191500,DAIG,36022
20180820,43,20180820194500,DAIG,35850
20180820,44,20180820201600,DAIG,34784
20180820,45,20180820204500,DAIG,32303
20180820,46,20180820211500,DAIG,30435
20180820,47,20180820214500,DAIG,26914
20180820,48,20180820221500,DAIG,25503
20180821,1,20180820224500,DAIG,24925
20180821,2,20180820231500,DAIG,24851
20180821,3,20180820234500,DAIG,24851
20180821,4,20180821001500,DAIG,24770
20180821,5,20180821004500,DAIG,24377
20180821,6,20180821011500,DAIG,24072
20180821,7,20180821014500,DAIG,24064
20180821,8,20180821021500,DAIG,24077
20180821,9,20180821024500,DAIG,24200
20180821,10,20180821031500,DAIG,24566
20180821,11,20180821034600,DAIG,24323
20180821,12,20180821041500,DAIG,25175
20180821,13,20180821044500,DAIG,27428
20180821,14,20180821051500,DAIG,30341
20180821,15,20180821054500,DAIG,32276
20180821,16,20180821061500,DAIG,33714
20180821,17,20180821064500,DAIG,35275
20180821,18,20180821071500,DAIG,34791
20180821,19,20180821071500,DAIG,35003
20180821,20,20180821081500,DAIG,34988
20180821,21,20180821084500,DAIG,34992
20180821,22,20180821091500,DAIG,34693
20180821,23,20180821095100,DAIG,34690
20180821,24,20180821101600,DAIG,34736
20180821,25,20180821104500,DAIG,34739
20180821,26,20180821111500,DAIG,34583
20180821,27,20180821114500,DAIG,34225
20180821,28,20180821121600,DAIG,34059
20180821,29,20180821124600,DAIG,32798
20180821,30,20180821131600,DAIG,32577
20180821,31,20180821134600,DAIG,32402
20180821,32,20180821141600,DAIG,32718
20180821,33,20180821144500,DAIG,33250
20180821,34,20180821151500,DAIG,33455
20180821,35,20180821154500,DAIG,34251
20180821,36,20180821161500,DAIG,34230
20180821,37,20180821164500,DAIG,34498
20180821,38,20180821171500,DAIG,34778
20180821,39,20180821174500,DAIG,34354
20180821,40,20180821181500,DAIG,34513
20180821,41,20180821184500,DAIG,33891
20180821,42,20180821191500,DAIG,34013
20180821,43,20180821194500,DAIG,33508
20180821,44,20180821201600,DAIG,32421
20180821,45,20180821204500,DAIG,30339
20180821,46,20180821211600,DAIG,28624
20180821,47,20180821214600,DAIG,27366
20180821,48,20180821221600,DAIG,25544
20180822,1,20180821224500,DAIG,24839
20180822,2,20180821231500,DAIG,24156
20180822,3,20180821234500,DAIG,24024
20180822,4,20180822001600,DAIG,23969
20180822,5,20180822004600,DAIG,24135
20180822,6,20180822011500,DAIG,24076
20180822,7,20180822014500,DAIG,23914
20180822,8,20180822021500,DAIG,23836
20180822,9,20180822024500,DAIG,23523
20180822,10,20180822031500,DAIG,23376
20180822,11,20180822034500,DAIG,23900
20180822,12,20180822041500,DAIG,24303
20180822,13,20180822044500,DAIG,25513
20180822,14,20180822051500,DAIG,28417
20180822,15,20180822054500,DAIG,30589
20180822,16,20180822061500,DAIG,31161
20180822,17,20180822064500,DAIG,32335
20180822,18,20180822071500,DAIG,32493
20180822,19,20180822071500,DAIG,34028
20180822,20,20180822081500,DAIG,33926
20180822,21,20180822084500,DAIG,34081
20180822,22,20180822091600,DAIG,34103
20180822,23,20180822094600,DAIG,34151
20180822,24,20180822101600,DAIG,34232
20180822,25,20180822104500,DAIG,34123
20180822,26,20180822111500,DAIG,34610
20180822,27,20180822114600,DAIG,34205
20180822,28,20180822121500,DAIG,33867
20180822,29,20180822124500,DAIG,33315
20180822,30,20180822131500,DAIG,32715
20180822,31,20180822134700,DAIG,33628
20180822,32,20180822141500,DAIG,33481
20180822,33,20180822144500,DAIG,34128
20180822,34,20180822151500,DAIG,34540
20180822,35,20180822154500,DAIG,35663
20180822,36,20180822161500,DAIG,35667
20180822,37,20180822164500,DAIG,35692
20180822,38,20180822171500,DAIG,35571
20180822,39,20180822174500,DAIG,35560
20180822,40,20180822181500,DAIG,35696
20180822,41,20180822184500,DAIG,35058
20180822,42,20180822191500,DAIG,34802
20180822,43,20180822194500,DAIG,34375
20180822,44,20180822201500,DAIG,33963
20180822,45,20180822204500,DAIG,31543
20180822,46,20180822211500,DAIG,29783
20180822,47,20180822214500,DAIG,26997
20180822,48,20180822221600,DAIG,24898
20180823,1,20180822224500,DAIG,24548
20180823,2,20180822231500,DAIG,24098
20180823,3,20180822234500,DAIG,23910
20180823,4,20180823001500,DAIG,23675
20180823,5,20180823004500,DAIG,23051
20180823,6,20180823011500,DAIG,23093
20180823,7,20180823014500,DAIG,22881
20180823,8,20180823021500,DAIG,22986
20180823,9,20180823024600,DAIG,22901
20180823,10,20180823031500,DAIG,23094
20180823,11,20180823034500,DAIG,23950
20180823,12,20180823041500,DAIG,24700
20180823,13,20180823044500,DAIG,25911
20180823,14,20180823051500,DAIG,27506
20180823,15,20180823054500,DAIG,31023
20180823,16,20180823061500,DAIG,32105
20180823,17,20180823064500,DAIG,32528
20180823,18,20180823071500,DAIG,32948
20180823,19,20180823071500,DAIG,33755
20180823,20,20180823081500,DAIG,33685
20180823,21,20180823084500,DAIG,32841
20180823,22,20180823091500,DAIG,32923
20180823,23,20180823094500,DAIG,31738
20180823,24,20180823101500,DAIG,31823
20180823,25,20180823104500,DAIG,31408
20180823,26,20180823111500,DAIG,31593
20180823,27,20180823114500,DAIG,31474
20180823,28,20180823121500,DAIG,31358
20180823,29,20180823124600,DAIG,31506
20180823,30,20180823131500,DAIG,31519
20180823,31,20180823134500,DAIG,31143
20180823,32,20180823141600,DAIG,31421
20180823,33,20180823144600,DAIG,32393
20180823,34,20180823151500,DAIG,32697
20180823,35,20180823154500,DAIG,33068
20180823,36,20180823161500,DAIG,32708
20180823,37,20180823164500,DAIG,32938
20180823,38,20180823171500,DAIG,33199
20180823,39,20180823174500,DAIG,32844
20180823,40,20180823181500,DAIG,32909
20180823,41,20180823184500,DAIG,33128
20180823,42,20180823191500,DAIG,32890
20180823,43,20180823194600,DAIG,32583
20180823,44,20180823201500,DAIG,32334
20180823,45,20180823204500,DAIG,31055
20180823,46,20180823211500,DAIG,29707
20180823,47,20180823214500,DAIG,27336
20180823,48,20180823221600,DAIG,25422
20180824,1,20180823224500,DAIG,23245
20180824,2,20180823231500,DAIG,23167
20180824,3,20180823234500,DAIG,22664
20180824,4,20180824001500,DAIG,22945
20180824,5,20180824004500,DAIG,22299
20180824,6,20180824011500,DAIG,22072
20180824,7,20180824014500,DAIG,22144
20180824,8,20180824021500,DAIG,22055
20180824,9,20180824024500,DAIG,22006
20180824,10,20180824031500,DAIG,22029
20180824,11,20180824034500,DAIG,22099
20180824,12,20180824041500,DAIG,22625
20180824,13,20180824044500,DAIG,24309
20180824,14,20180824051500,DAIG,27161
20180824,15,20180824054500,DAIG,29560
20180824,16,20180824061500,DAIG,30071
20180824,17,20180824064500,DAIG,31643
20180824,18,20180824071600,DAIG,31791
20180824,19,20180824071600,DAIG,31732
20180824,20,20180824081500,DAIG,31027
20180824,21,20180824084500,DAIG,30490
20180824,22,20180824091500,DAIG,30148
20180824,23,20180824094500,DAIG,29651
20180824,24,20180824101500,DAIG,29677
20180824,25,20180824104600,DAIG,29584
20180824,26,20180824111500,DAIG,29600
20180824,27,20180824114500,DAIG,29127
20180824,28,20180824121600,DAIG,29366
20180824,29,20180824124500,DAIG,29199
20180824,30,20180824131500,DAIG,29063
20180824,31,20180824134500,DAIG,29825
20180824,32,20180824141600,DAIG,29799
20180824,33,20180824144500,DAIG,30553
20180824,34,20180824151700,DAIG,31162
20180824,35,20180824154500,DAIG,32010
20180824,36,20180824161500,DAIG,31725
20180824,37,20180824164500,DAIG,32052
20180824,38,20180824171500,DAIG,32002
20180824,39,20180824174600,DAIG,32090
20180824,40,20180824181500,DAIG,32001
20180824,41,20180824184600,DAIG,31959
20180824,42,20180824191600,DAIG,31834
20180824,43,20180824194500,DAIG,31341
20180824,44,20180824201500,DAIG,30204
20180824,45,20180824204500,DAIG,28330
20180824,46,20180824211500,DAIG,26356
20180824,47,20180824214600,DAIG,23053
20180824,48,20180824221500,DAIG,22331
20180825,1,20180824224500,DAIG,21693
20180825,2,20180824231500,DAIG,21369
20180825,3,20180824234500,DAIG,21284
20180825,4,20180825001500,DAIG,21293
20180825,5,20180825004500,DAIG,21086
20180825,6,20180825011500,DAIG,21038
20180825,7,20180825014500,DAIG,20643
20180825,8,20180825021500,DAIG,20521
20180825,9,20180825024500,DAIG,20095
20180825,10,20180825031500,DAIG,20027
20180825,11,20180825034600,DAIG,19795
20180825,12,20180825041500,DAIG,19711
20180825,13,20180825044500,DAIG,20249
20180825,14,20180825051500,DAIG,20730
20180825,15,20180825054500,DAIG,23104
20180825,16,20180825061500,DAIG,23378
20180825,17,20180825064500,DAIG,25593
20180825,18,20180825071500,DAIG,26198
20180825,19,20180825071500,DAIG,26610
20180825,20,20180825081500,DAIG,26112
20180825,21,20180825084500,DAIG,25716
20180825,22,20180825091500,DAIG,25660
20180825,23,20180825094500,DAIG,25368
20180825,24,20180825101500,DAIG,24702
20180825,25,20180825104500,DAIG,24037
20180825,26,20180825111500,DAIG,23810
20180825,27,20180825114500,DAIG,23637
20180825,28,20180825121500,DAIG,23516
20180825,29,20180825124500,DAIG,23514
20180825,30,20180825131500,DAIG,23633
20180825,31,20180825134500,DAIG,24137
20180825,32,20180825141500,DAIG,24881
20180825,33,20180825144500,DAIG,25825
20180825,34,20180825151500,DAIG,26525
20180825,35,20180825154600,DAIG,28193
20180825,36,20180825161500,DAIG,29047
20180825,37,20180825164500,DAIG,29482
20180825,38,20180825171500,DAIG,29128
20180825,39,20180825174500,DAIG,29830
20180825,40,20180825181500,DAIG,29706
20180825,41,20180825184500,DAIG,29690
20180825,42,20180825191500,DAIG,29922
20180825,43,20180825194500,DAIG,30153
20180825,44,20180825201500,DAIG,29411
20180825,45,20180825204500,DAIG,28139
20180825,46,20180825211500,DAIG,26644
20180825,47,20180825214500,DAIG,23814
20180825,48,20180825221500,DAIG,22364
20180826,1,20180825224500,DAIG,21357
20180826,2,20180825231500,DAIG,20499
20180826,3,20180825234500,DAIG,20145
20180826,4,20180826001500,DAIG,19836
20180826,5,20180826004500,DAIG,19524
20180826,6,20180826011500,DAIG,19177
20180826,7,20180826014500,DAIG,19260
20180826,8,20180826021500,DAIG,19366
20180826,9,20180826024500,DAIG,19395
20180826,10,20180826031500,DAIG,19568
20180826,11,20180826034500,DAIG,19564
20180826,12,20180826041500,DAIG,19629
20180826,13,20180826044500,DAIG,19965
20180826,14,20180826051500,DAIG,20392
20180826,15,20180826054500,DAIG,20659
20180826,16,20180826061500,DAIG,21264
20180826,17,20180826064500,DAIG,22134
20180826,18,20180826071500,DAIG,22623
20180826,19,20180826071500,DAIG,23397
20180826,20,20180826081500,DAIG,24060
20180826,21,20180826084500,DAIG,24811
20180826,22,20180826091500,DAIG,25700
20180826,23,20180826094500,DAIG,26101
20180826,24,20180826101500,DAIG,26376
20180826,25,20180826104500,DAIG,26650
20180826,26,20180826111500,DAIG,26774
20180826,27,20180826114500,DAIG,26929
20180826,28,20180826121500,DAIG,27149
20180826,29,20180826124500,DAIG,27275
20180826,30,20180826131600,DAIG,27169
