Date,Period,dump_date,runtype,value
20180715,42,20180715191500,DAID,-19928
20180715,43,20180715194600,DAID,-19992
20180715,44,20180715201500,DAID,-19958
20180715,45,20180715204600,DAID,-19679
20180715,46,20180715211500,DAID,-18805
20180715,47,20180715214600,DAID,-17800
20180715,48,20180715221500,DAID,-16897
20180716,1,20180715224500,DAID,-16567
20180716,2,20180715231600,DAID,-16218
20180716,3,20180715234500,DAID,-16638
20180716,4,20180716001500,DAID,-16585
20180716,5,20180716004500,DAID,-16407
20180716,6,20180716011500,DAID,-16230
20180716,7,20180716014500,DAID,-16397
20180716,8,20180716021500,DAID,-16427
20180716,9,20180716024500,DAID,-16415
20180716,10,20180716031500,DAID,-16371
20180716,11,20180716034600,DAID,-16327
20180716,12,20180716041500,DAID,-16943
20180716,13,20180716044500,DAID,-17777
20180716,14,20180716051500,DAID,-19332
20180716,15,20180716054500,DAID,-21162
20180716,16,20180716061500,DAID,-22368
20180716,17,20180716064500,DAID,-23178
20180716,18,20180716071600,DAID,-23828
20180716,19,20180716071600,DAID,-24401
20180716,20,20180716081600,DAID,-24597
20180716,21,20180716084500,DAID,-24567
20180716,22,20180716091500,DAID,-24626
20180716,23,20180716094500,DAID,-24497
20180716,24,20180716101600,DAID,-24473
20180716,25,20180716104600,DAID,-24462
20180716,26,20180716111500,DAID,-24296
20180716,27,20180716114600,DAID,-24059
20180716,28,20180716121600,DAID,-23892
20180716,29,20180716124600,DAID,-23742
20180716,30,20180716133200,DAID,-23682
20180716,31,20180716134600,DAID,-23593
20180716,32,20180716141700,DAID,-23895
20180716,33,20180716144700,DAID,-24220
20180716,34,20180716151600,DAID,-24507
20180716,35,20180716154500,DAID,-24600
20180716,36,20180716161500,DAID,-24381
20180716,37,20180716164500,DAID,-23974
20180716,38,20180716171500,DAID,-23628
20180716,39,20180716174500,DAID,-23260
20180716,40,20180716181600,DAID,-22919
20180716,41,20180716184500,DAID,-22427
20180716,42,20180716191500,DAID,-21983
20180716,43,20180716194500,DAID,-21828
20180716,44,20180716201600,DAID,-21673
20180716,45,20180716204500,DAID,-21071
20180716,46,20180716211500,DAID,-20040
20180716,47,20180716214500,DAID,-18779
20180716,48,20180716221500,DAID,-17822
20180717,1,20180716224500,DAID,-17330
20180717,2,20180716231500,DAID,-16936
20180717,3,20180716234500,DAID,-17234
20180717,4,20180717001500,DAID,-16999
20180717,5,20180717004500,DAID,-17286
20180717,6,20180717011500,DAID,-17297
20180717,7,20180717014500,DAID,-17159
20180717,8,20180717021500,DAID,-17078
20180717,9,20180717024500,DAID,-17425
20180717,10,20180717031500,DAID,-17354
20180717,11,20180717034600,DAID,-17311
20180717,12,20180717041500,DAID,-17860
20180717,13,20180717044500,DAID,-18335
20180717,14,20180717051500,DAID,-19751
20180717,15,20180717054500,DAID,-21337
20180717,16,20180717061500,DAID,-22516
20180717,17,20180717064500,DAID,-23330
20180717,18,20180717071500,DAID,-23926
20180717,19,20180717071500,DAID,-24342
20180717,20,20180717081500,DAID,-24410
20180717,21,20180717084500,DAID,-24283
20180717,22,20180717091500,DAID,-24293
20180717,23,20180717094500,DAID,-24197
20180717,24,20180717115100,DAID,-24162
20180717,25,20180717115300,DAID,-24167
20180717,26,20180717120500,DAID,-23876
20180717,27,20180717120500,DAID,-23702
20180717,28,20180717121500,DAID,-23535
20180717,29,20180717124500,DAID,-23538
20180717,30,20180717131500,DAID,-23542
20180717,31,20180717134500,DAID,-23425
20180717,32,20180717141600,DAID,-23550
20180717,33,20180717144500,DAID,-23955
20180717,34,20180717151500,DAID,-24276
20180717,35,20180717154500,DAID,-24398
20180717,36,20180717161500,DAID,-24228
20180717,37,20180717164500,DAID,-23854
20180717,38,20180717171500,DAID,-23542
20180717,39,20180717174500,DAID,-23128
20180717,40,20180717181500,DAID,-22727
20180717,41,20180717184500,DAID,-22360
20180717,42,20180717191500,DAID,-21919
20180717,43,20180717194500,DAID,-21923
20180717,44,20180717201600,DAID,-21669
20180717,45,20180717204500,DAID,-21010
20180717,46,20180717211500,DAID,-20014
20180717,47,20180717214500,DAID,-18779
20180717,48,20180717221500,DAID,-17780
20180718,1,20180717224500,DAID,-17306
20180718,2,20180717231500,DAID,-17205
20180718,3,20180717234600,DAID,-17289
20180718,4,20180718001500,DAID,-17480
20180718,5,20180718004500,DAID,-17514
20180718,6,20180718011500,DAID,-17479
20180718,7,20180718014500,DAID,-17378
20180718,8,20180718021500,DAID,-17360
20180718,9,20180718024500,DAID,-17363
20180718,10,20180718031500,DAID,-17399
20180718,11,20180718034500,DAID,-17287
20180718,12,20180718041500,DAID,-17527
20180718,13,20180718044500,DAID,-18211
20180718,14,20180718051500,DAID,-19754
20180718,15,20180718054500,DAID,-21541
20180718,16,20180718061500,DAID,-22747
20180718,17,20180718064500,DAID,-23652
20180718,18,20180718071600,DAID,-24110
20180718,19,20180718071600,DAID,-24513
20180718,20,20180718081500,DAID,-24736
20180718,21,20180718084600,DAID,-24676
20180718,22,20180718091500,DAID,-24616
20180718,23,20180718094500,DAID,-24626
20180718,24,20180718101500,DAID,-24642
20180718,25,20180718104600,DAID,-24678
20180718,26,20180718111500,DAID,-24523
20180718,27,20180718114500,DAID,-24388
20180718,28,20180718121500,DAID,-24293
20180718,29,20180718124500,DAID,-24299
20180718,30,20180718131600,DAID,-24288
20180718,31,20180718134600,DAID,-24144
20180718,32,20180718141500,DAID,-24430
20180718,33,20180718144600,DAID,-24725
20180718,34,20180718151500,DAID,-24988
20180718,35,20180718154500,DAID,-24806
20180718,36,20180718161500,DAID,-24610
20180718,37,20180718164500,DAID,-24261
20180718,38,20180718171600,DAID,-23897
20180718,39,20180718174500,DAID,-23457
20180718,40,20180718181500,DAID,-23008
20180718,41,20180718184500,DAID,-22447
20180718,42,20180718191500,DAID,-22017
20180718,43,20180718194500,DAID,-22018
20180718,44,20180718201500,DAID,-21890
20180718,45,20180718204500,DAID,-21277
20180718,46,20180718211500,DAID,-20191
20180718,47,20180718214600,DAID,-19046
20180718,48,20180718221600,DAID,-18056
20180719,1,20180718224500,DAID,-17897
20180719,2,20180718231500,DAID,-17850
20180719,3,20180718234500,DAID,-17718
20180719,4,20180719001500,DAID,-17466
20180719,5,20180719004500,DAID,-17237
20180719,6,20180719011500,DAID,-17103
20180719,7,20180719014500,DAID,-17450
20180719,8,20180719021500,DAID,-17580
20180719,9,20180719024500,DAID,-17536
20180719,10,20180719031500,DAID,-17521
20180719,11,20180719034600,DAID,-17738
20180719,12,20180719041500,DAID,-17916
20180719,13,20180719044500,DAID,-18423
20180719,14,20180719051500,DAID,-19822
20180719,15,20180719054500,DAID,-21550
20180719,16,20180719061500,DAID,-22701
20180719,17,20180719064500,DAID,-23575
20180719,18,20180719071500,DAID,-24013
20180719,19,20180719071500,DAID,-24384
20180719,20,20180719081500,DAID,-24511
20180719,21,20180719084500,DAID,-24406
20180719,22,20180719091500,DAID,-24374
20180719,23,20180719094500,DAID,-24340
20180719,24,20180719101500,DAID,-24261
20180719,25,20180719104500,DAID,-24254
20180719,26,20180719111600,DAID,-24128
20180719,27,20180719114600,DAID,-23989
20180719,28,20180719121500,DAID,-23761
20180719,29,20180719124500,DAID,-23691
20180719,30,20180719131500,DAID,-23699
20180719,31,20180719134500,DAID,-23735
20180719,32,20180719141600,DAID,-23795
20180719,33,20180719144500,DAID,-24045
20180719,34,20180719151500,DAID,-24339
20180719,35,20180719154500,DAID,-24403
20180719,36,20180719161500,DAID,-24185
20180719,37,20180719164500,DAID,-23905
20180719,38,20180719171500,DAID,-23521
20180719,39,20180719174500,DAID,-23136
20180719,40,20180719181500,DAID,-22814
20180719,41,20180719184500,DAID,-22554
20180719,42,20180719191500,DAID,-22165
20180719,43,20180719194500,DAID,-21949
20180719,44,20180719201500,DAID,-21933
20180719,45,20180719204500,DAID,-21298
20180719,46,20180719211500,DAID,-20260
20180719,47,20180719214500,DAID,-19075
20180719,48,20180719221600,DAID,-18088
20180720,1,20180719224500,DAID,-17796
20180720,2,20180719231500,DAID,-17663
20180720,3,20180719234500,DAID,-17633
20180720,4,20180720001500,DAID,-17506
20180720,5,20180720004500,DAID,-17285
20180720,6,20180720011500,DAID,-17259
20180720,7,20180720014500,DAID,-17204
20180720,8,20180720021500,DAID,-17122
20180720,9,20180720024500,DAID,-17308
20180720,10,20180720031600,DAID,-17059
20180720,11,20180720034500,DAID,-17271
20180720,12,20180720041500,DAID,-17614
20180720,13,20180720044500,DAID,-18062
20180720,14,20180720051500,DAID,-19514
20180720,15,20180720054500,DAID,-21228
20180720,16,20180720061500,DAID,-22458
20180720,17,20180720064500,DAID,-23372
20180720,18,20180720071600,DAID,-23820
20180720,19,20180720071600,DAID,-24294
20180720,20,20180720081500,DAID,-24383
20180720,21,20180720084500,DAID,-24340
20180720,22,20180720091500,DAID,-24487
20180720,23,20180720094500,DAID,-24539
20180720,24,20180720101500,DAID,-24557
20180720,25,20180720104500,DAID,-24623
20180720,26,20180720111600,DAID,-24435
20180720,27,20180720114500,DAID,-24163
20180720,28,20180720121500,DAID,-23930
20180720,29,20180720124500,DAID,-23742
20180720,30,20180720131500,DAID,-23572
20180720,31,20180720134500,DAID,-23543
20180720,32,20180720141500,DAID,-23566
20180720,33,20180720144600,DAID,-23743
20180720,34,20180720151500,DAID,-24031
20180720,35,20180720154500,DAID,-24113
20180720,36,20180720161500,DAID,-24042
20180720,37,20180720164500,DAID,-23699
20180720,38,20180720171500,DAID,-23356
20180720,39,20180720174500,DAID,-22960
20180720,40,20180720181500,DAID,-22580
20180720,41,20180720184600,DAID,-22044
20180720,42,20180720191500,DAID,-21603
20180720,43,20180720194500,DAID,-21467
20180720,44,20180720201500,DAID,-21269
20180720,45,20180720204500,DAID,-20647
20180720,46,20180720211500,DAID,-19781
20180720,47,20180720214500,DAID,-18770
20180720,48,20180720221500,DAID,-17873
20180721,1,20180720224500,DAID,-17035
20180721,2,20180720231500,DAID,-16720
20180721,3,20180720234500,DAID,-16442
20180721,4,20180721001500,DAID,-16343
20180721,5,20180721004500,DAID,-16487
20180721,6,20180721011500,DAID,-16314
20180721,7,20180721014500,DAID,-16187
20180721,8,20180721021500,DAID,-16217
20180721,9,20180721024500,DAID,-16089
20180721,10,20180721031600,DAID,-16078
20180721,11,20180721034500,DAID,-16313
20180721,12,20180721041500,DAID,-16540
20180721,13,20180721044500,DAID,-16639
20180721,14,20180721051500,DAID,-17085
20180721,15,20180721054500,DAID,-17795
20180721,16,20180721061500,DAID,-18744
20180721,17,20180721064500,DAID,-19655
20180721,18,20180721071500,DAID,-20389
20180721,19,20180721071500,DAID,-20994
20180721,20,20180721081500,DAID,-21249
20180721,21,20180721084500,DAID,-21486
20180721,22,20180721091500,DAID,-21552
20180721,23,20180721094500,DAID,-21491
20180721,24,20180721101500,DAID,-21411
20180721,25,20180721104500,DAID,-21351
20180721,26,20180721111600,DAID,-21018
20180721,27,20180721114500,DAID,-20738
20180721,28,20180721121500,DAID,-20506
20180721,29,20180721124500,DAID,-20337
20180721,30,20180721131500,DAID,-20214
20180721,31,20180721134500,DAID,-20082
20180721,32,20180721141600,DAID,-20019
20180721,33,20180721144500,DAID,-20105
20180721,34,20180721151500,DAID,-20418
20180721,35,20180721154500,DAID,-20778
20180721,36,20180721161600,DAID,-21010
20180721,37,20180721164500,DAID,-20879
20180721,38,20180721171500,DAID,-20745
20180721,39,20180721174500,DAID,-20506
20180721,40,20180721181500,DAID,-20180
20180721,41,20180721184500,DAID,-19926
20180721,42,20180721191500,DAID,-19695
20180721,43,20180721194600,DAID,-19754
20180721,44,20180721201600,DAID,-19829
20180721,45,20180721204500,DAID,-19380
20180721,46,20180721211600,DAID,-18713
20180721,47,20180721214500,DAID,-18087
20180721,48,20180721221500,DAID,-17238
20180722,1,20180721224500,DAID,-16423
20180722,2,20180721231500,DAID,-15845
20180722,3,20180721234500,DAID,-15326
20180722,4,20180722001500,DAID,-15156
20180722,5,20180722004500,DAID,-15343
20180722,6,20180722011500,DAID,-15332
20180722,7,20180722014500,DAID,-15859
20180722,8,20180722021500,DAID,-15785
20180722,9,20180722024500,DAID,-15916
20180722,10,20180722031500,DAID,-15684
20180722,11,20180722034500,DAID,-15654
20180722,12,20180722041500,DAID,-15766
20180722,13,20180722044500,DAID,-15997
20180722,14,20180722051500,DAID,-16260
20180722,15,20180722054600,DAID,-16540
20180722,16,20180722061500,DAID,-16833
20180722,17,20180722064600,DAID,-17643
20180722,18,20180722071500,DAID,-18271
20180722,19,20180722071500,DAID,-18920
20180722,20,20180722081500,DAID,-19535
20180722,21,20180722084500,DAID,-19962
20180722,22,20180722091500,DAID,-20193
20180722,23,20180722094500,DAID,-20424
20180722,24,20180722101500,DAID,-20462
20180722,25,20180722104500,DAID,-20603
20180722,26,20180722111500,DAID,-20576
20180722,27,20180722114600,DAID,-20413
20180722,28,20180722121500,DAID,-20083
20180722,29,20180722124500,DAID,-19751
20180722,30,20180722131500,DAID,-19719
20180722,31,20180722134600,DAID,-19774
20180722,32,20180722141600,DAID,-19699
20180722,33,20180722144500,DAID,-19963
20180722,34,20180722151600,DAID,-20300
20180722,35,20180722154500,DAID,-20619
20180722,36,20180722161600,DAID,-20699
20180722,37,20180722164500,DAID,-20523
20180722,38,20180722171500,DAID,-20542
20180722,39,20180722174500,DAID,-20418
20180722,40,20180722181600,DAID,-20277
20180722,41,20180722184600,DAID,-20167
20180722,42,20180722191500,DAID,-20038
20180722,43,20180722194500,DAID,-20204
20180722,44,20180722201500,DAID,-20140
20180722,45,20180722204500,DAID,-19738
20180722,46,20180722211500,DAID,-18881
20180722,47,20180722214600,DAID,-17732
20180722,48,20180722221500,DAID,-16876
20180723,1,20180722224500,DAID,-16353
20180723,2,20180722231600,DAID,-15970
20180723,3,20180722234600,DAID,-15778
20180723,4,20180723001600,DAID,-15896
20180723,5,20180723004500,DAID,-16132
20180723,6,20180723011600,DAID,-16247
20180723,7,20180723014500,DAID,-16237
20180723,8,20180723021500,DAID,-16249
20180723,9,20180723024500,DAID,-16267
20180723,10,20180723031500,DAID,-16296
20180723,11,20180723034600,DAID,-15905
20180723,12,20180723041600,DAID,-16124
20180723,13,20180723044500,DAID,-17525
20180723,14,20180723051500,DAID,-18949
20180723,15,20180723054500,DAID,-20554
20180723,16,20180723061500,DAID,-21716
20180723,17,20180723064500,DAID,-22743
20180723,18,20180723071500,DAID,-23456
20180723,19,20180723071500,DAID,-24024
20180723,20,20180723081500,DAID,-24134
20180723,21,20180723084500,DAID,-24028
20180723,22,20180723091500,DAID,-24052
20180723,23,20180723094500,DAID,-24134
20180723,24,20180723101600,DAID,-24208
20180723,25,20180723104600,DAID,-24220
20180723,26,20180723111700,DAID,-24128
20180723,27,20180723114500,DAID,-23990
20180723,28,20180723121600,DAID,-23730
20180723,29,20180723124500,DAID,-23645
20180723,30,20180723131500,DAID,-23538
20180723,31,20180723134600,DAID,-23540
20180723,32,20180723141600,DAID,-23762
20180723,33,20180723144600,DAID,-24078
20180723,34,20180723151500,DAID,-24482
20180723,35,20180723154500,DAID,-24519
20180723,36,20180723161500,DAID,-24370
20180723,37,20180723164500,DAID,-24089
20180723,38,20180723171500,DAID,-23663
20180723,39,20180723174500,DAID,-23261
20180723,40,20180723181600,DAID,-22843
20180723,41,20180723184600,DAID,-22435
20180723,42,20180723191500,DAID,-22126
20180723,43,20180723194500,DAID,-22102
20180723,44,20180723201500,DAID,-21930
20180723,45,20180723204600,DAID,-21206
20180723,46,20180723211500,DAID,-20159
20180723,47,20180723214500,DAID,-18999
20180723,48,20180723221500,DAID,-18035
20180724,1,20180723224500,DAID,-17527
20180724,2,20180723231500,DAID,-17130
20180724,3,20180723234500,DAID,-17461
20180724,4,20180724001500,DAID,-17652
20180724,5,20180724004500,DAID,-17232
20180724,6,20180724011500,DAID,-17159
20180724,7,20180724014500,DAID,-17145
20180724,8,20180724021500,DAID,-17137
20180724,9,20180724024500,DAID,-17076
20180724,10,20180724031500,DAID,-17022
20180724,11,20180724034600,DAID,-16720
20180724,12,20180724041500,DAID,-17187
20180724,13,20180724044500,DAID,-18038
20180724,14,20180724051500,DAID,-19413
20180724,15,20180724054500,DAID,-21064
20180724,16,20180724061600,DAID,-22249
20180724,17,20180724064500,DAID,-23319
20180724,18,20180724071500,DAID,-24078
20180724,19,20180724071500,DAID,-24539
20180724,20,20180724081500,DAID,-24615
20180724,21,20180724084500,DAID,-24511
20180724,22,20180724091500,DAID,-24567
20180724,23,20180724094500,DAID,-24590
20180724,24,20180724101500,DAID,-24576
20180724,25,20180724104500,DAID,-24660
20180724,26,20180724111500,DAID,-24424
20180724,27,20180724114500,DAID,-24454
20180724,28,20180724121500,DAID,-24339
20180724,29,20180724124500,DAID,-24466
20180724,30,20180724131500,DAID,-24376
20180724,31,20180724134500,DAID,-24338
20180724,32,20180724141500,DAID,-24487
20180724,33,20180724144600,DAID,-24296
20180724,34,20180724151500,DAID,-24665
20180724,35,20180724154500,DAID,-24752
20180724,36,20180724161500,DAID,-24659
20180724,37,20180724164500,DAID,-24285
20180724,38,20180724171500,DAID,-23954
20180724,39,20180724174500,DAID,-23455
20180724,40,20180724181500,DAID,-22953
20180724,41,20180724184500,DAID,-22550
20180724,42,20180724191500,DAID,-22362
20180724,43,20180724194500,DAID,-22397
20180724,44,20180724201500,DAID,-22222
20180724,45,20180724204500,DAID,-21489
20180724,46,20180724211500,DAID,-20353
20180724,47,20180724214500,DAID,-19176
20180724,48,20180724221500,DAID,-18120
20180725,1,20180724224500,DAID,-17039
20180725,2,20180724231500,DAID,-16826
20180725,3,20180724234500,DAID,-17487
20180725,4,20180725001500,DAID,-17532
20180725,5,20180725004500,DAID,-17361
20180725,6,20180725011500,DAID,-17159
20180725,7,20180725014500,DAID,-16996
20180725,8,20180725021500,DAID,-16947
20180725,9,20180725024500,DAID,-17117
20180725,10,20180725031500,DAID,-16899
20180725,11,20180725034600,DAID,-16192
20180725,12,20180725041500,DAID,-16802
20180725,13,20180725044500,DAID,-18129
20180725,14,20180725051500,DAID,-19509
20180725,15,20180725054500,DAID,-21089
20180725,16,20180725061500,DAID,-22254
20180725,17,20180725064600,DAID,-23179
20180725,18,20180725071500,DAID,-23843
20180725,19,20180725071500,DAID,-24463
20180725,20,20180725081500,DAID,-24604
20180725,21,20180725084500,DAID,-24506
20180725,22,20180725091500,DAID,-24502
20180725,23,20180725094500,DAID,-24553
20180725,24,20180725101500,DAID,-24575
20180725,25,20180725104500,DAID,-24375
20180725,26,20180725111500,DAID,-24166
20180725,27,20180725114500,DAID,-23992
20180725,28,20180725121600,DAID,-23810
20180725,29,20180725124500,DAID,-23747
20180725,30,20180725131500,DAID,-23673
20180725,31,20180725134500,DAID,-23839
20180725,32,20180725141500,DAID,-23916
20180725,33,20180725144500,DAID,-24080
20180725,34,20180725151600,DAID,-24379
20180725,35,20180725154600,DAID,-24525
20180725,36,20180725161500,DAID,-24192
20180725,37,20180725164500,DAID,-23898
20180725,38,20180725171500,DAID,-23445
20180725,39,20180725174500,DAID,-23022
20180725,40,20180725181500,DAID,-22603
20180725,41,20180725184500,DAID,-22183
20180725,42,20180725191500,DAID,-21834
20180725,43,20180725194500,DAID,-21934
20180725,44,20180725201500,DAID,-21898
20180725,45,20180725204500,DAID,-21162
20180725,46,20180725211500,DAID,-20059
20180725,47,20180725214500,DAID,-18965
20180725,48,20180725221600,DAID,-17949
20180726,1,20180725224500,DAID,-17164
20180726,2,20180725231500,DAID,-16762
20180726,3,20180725234500,DAID,-17448
20180726,4,20180726001500,DAID,-17312
20180726,5,20180726004500,DAID,-17286
20180726,6,20180726011500,DAID,-17129
20180726,7,20180726014500,DAID,-16986
20180726,8,20180726021500,DAID,-17027
20180726,9,20180726024500,DAID,-17073
20180726,10,20180726031500,DAID,-17116
20180726,11,20180726034500,DAID,-16876
20180726,12,20180726041500,DAID,-17301
20180726,13,20180726044500,DAID,-18063
20180726,14,20180726051500,DAID,-19428
20180726,15,20180726054500,DAID,-20984
20180726,16,20180726061500,DAID,-22121
20180726,17,20180726064500,DAID,-22956
20180726,18,20180726071500,DAID,-23588
20180726,19,20180726071500,DAID,-24081
20180726,20,20180726081500,DAID,-24141
20180726,21,20180726084600,DAID,-24041
20180726,22,20180726091600,DAID,-24104
20180726,23,20180726094500,DAID,-24235
20180726,24,20180726101500,DAID,-24198
20180726,25,20180726104500,DAID,-24038
20180726,26,20180726111500,DAID,-23944
20180726,27,20180726114500,DAID,-23974
20180726,28,20180726121600,DAID,-23867
20180726,29,20180726124500,DAID,-23687
20180726,30,20180726131500,DAID,-23690
20180726,31,20180726134500,DAID,-24010
20180726,32,20180726141500,DAID,-24018
20180726,33,20180726144500,DAID,-23896
20180726,34,20180726151500,DAID,-24146
20180726,35,20180726154600,DAID,-24247
20180726,36,20180726161500,DAID,-24109
20180726,37,20180726164500,DAID,-23741
20180726,38,20180726171500,DAID,-23433
20180726,39,20180726174500,DAID,-23105
20180726,40,20180726181500,DAID,-22738
20180726,41,20180726184600,DAID,-22325
20180726,42,20180726191500,DAID,-22072
20180726,43,20180726194500,DAID,-22188
20180726,44,20180726201500,DAID,-22095
20180726,45,20180726204500,DAID,-21308
20180726,46,20180726211500,DAID,-20213
20180726,47,20180726214500,DAID,-19054
20180726,48,20180726221500,DAID,-18116
20180727,1,20180726224500,DAID,-17997
20180727,2,20180726231500,DAID,-17657
20180727,3,20180726234500,DAID,-17794
20180727,4,20180727001500,DAID,-17637
20180727,5,20180727004500,DAID,-17353
20180727,6,20180727011500,DAID,-17264
20180727,7,20180727014500,DAID,-16959
20180727,8,20180727021500,DAID,-16991
20180727,9,20180727024500,DAID,-17135
20180727,10,20180727031600,DAID,-17217
20180727,11,20180727034500,DAID,-17360
20180727,12,20180727041500,DAID,-17622
20180727,13,20180727044500,DAID,-18097
20180727,14,20180727051500,DAID,-19384
20180727,15,20180727054500,DAID,-20940
20180727,16,20180727061500,DAID,-21975
20180727,17,20180727064600,DAID,-23010
20180727,18,20180727071600,DAID,-23719
20180727,19,20180727071600,DAID,-24264
20180727,20,20180727102100,DAID,-24382
20180727,21,20180727102100,DAID,-24335
20180727,22,20180727102100,DAID,-24350
20180727,23,20180727102100,DAID,-24361
20180727,24,20180727102100,DAID,-24290
20180727,25,20180727104500,DAID,-24107
20180727,26,20180727111500,DAID,-23987
20180727,27,20180727114600,DAID,-23744
20180727,28,20180727121500,DAID,-23558
20180727,29,20180727124600,DAID,-23402
20180727,30,20180727131500,DAID,-23265
20180727,31,20180727134700,DAID,-23363
20180727,32,20180727141600,DAID,-23344
20180727,33,20180727144500,DAID,-23564
20180727,34,20180727151500,DAID,-23805
20180727,35,20180727154500,DAID,-24015
20180727,36,20180727161500,DAID,-23857
20180727,37,20180727164500,DAID,-23452
20180727,38,20180727171500,DAID,-23045
20180727,39,20180727174500,DAID,-22584
20180727,40,20180727181600,DAID,-22210
20180727,41,20180727184500,DAID,-21651
20180727,42,20180727191500,DAID,-21328
20180727,43,20180727194500,DAID,-21396
20180727,44,20180727201500,DAID,-21196
20180727,45,20180727204500,DAID,-20437
20180727,46,20180727211600,DAID,-19531
20180727,47,20180727214500,DAID,-18512
20180727,48,20180727221600,DAID,-17643
20180728,1,20180727224500,DAID,-16603
20180728,2,20180727231500,DAID,-16123
20180728,3,20180727234500,DAID,-16818
20180728,4,20180728001500,DAID,-16927
20180728,5,20180728004500,DAID,-16686
20180728,6,20180728011500,DAID,-16436
20180728,7,20180728014500,DAID,-16640
20180728,8,20180728021500,DAID,-16629
20180728,9,20180728024500,DAID,-16639
20180728,10,20180728031500,DAID,-16383
20180728,11,20180728034500,DAID,-16133
20180728,12,20180728041500,DAID,-16336
20180728,13,20180728044500,DAID,-16723
20180728,14,20180728051500,DAID,-17066
20180728,15,20180728054600,DAID,-17318
20180728,16,20180728061500,DAID,-18244
20180728,17,20180728064500,DAID,-19252
20180728,18,20180728071500,DAID,-19795
20180728,19,20180728071500,DAID,-20217
20180728,20,20180728081500,DAID,-20358
20180728,21,20180728084500,DAID,-20574
20180728,22,20180728091500,DAID,-20506
20180728,23,20180728094500,DAID,-20303
20180728,24,20180728101500,DAID,-20236
20180728,25,20180728104500,DAID,-20065
20180728,26,20180728111500,DAID,-19746
20180728,27,20180728114600,DAID,-19676
20180728,28,20180728121600,DAID,-19412
20180728,29,20180728124600,DAID,-19826
20180728,30,20180728131600,DAID,-19666
20180728,31,20180728134600,DAID,-19515
20180728,32,20180728141600,DAID,-19526
20180728,33,20180728144600,DAID,-19757
20180728,34,20180728151500,DAID,-20037
20180728,35,20180728154500,DAID,-19979
20180728,36,20180728163200,DAID,-20179
20180728,37,20180728164600,DAID,-19725
20180728,38,20180728171600,DAID,-19534
20180728,39,20180728174500,DAID,-19345
20180728,40,20180728181500,DAID,-19094
20180728,41,20180728184500,DAID,-18869
20180728,42,20180728191500,DAID,-18743
20180728,43,20180728194600,DAID,-18809
20180728,44,20180728201700,DAID,-18665
20180728,45,20180728204600,DAID,-18190
20180728,46,20180728211500,DAID,-17533
20180728,47,20180728214500,DAID,-16986
20180728,48,20180728221600,DAID,-16197
20180729,1,20180728224500,DAID,-15338
20180729,2,20180728231600,DAID,-14827
20180729,3,20180728234600,DAID,-15496
20180729,4,20180729001500,DAID,-15315
20180729,5,20180729004500,DAID,-15350
20180729,6,20180729011500,DAID,-15145
20180729,7,20180729014600,DAID,-15224
20180729,8,20180729021600,DAID,-15160
20180729,9,20180729024500,DAID,-15184
20180729,10,20180729031500,DAID,-15033
20180729,11,20180729034600,DAID,-15028
20180729,12,20180729041500,DAID,-14957
20180729,13,20180729044500,DAID,-15420
20180729,14,20180729051500,DAID,-15997
20180729,15,20180729054600,DAID,-16789
20180729,16,20180729061500,DAID,-17543
20180729,17,20180729064500,DAID,-17054
20180729,18,20180729071500,DAID,-17852
20180729,19,20180729071500,DAID,-18153
20180729,20,20180729081500,DAID,-18703
20180729,21,20180729084500,DAID,-19201
20180729,22,20180729091500,DAID,-19624
20180729,23,20180729094500,DAID,-19989
20180729,24,20180729101800,DAID,-20246
20180729,25,20180729104600,DAID,-20373
20180729,26,20180729111500,DAID,-20335
20180729,27,20180729114600,DAID,-20109
20180729,28,20180729121500,DAID,-19788
20180729,29,20180729124500,DAID,-19559
20180729,30,20180729131500,DAID,-19396
20180729,31,20180729134500,DAID,-19359
20180729,32,20180729141500,DAID,-19513
20180729,33,20180729144500,DAID,-19836
20180729,34,20180729151600,DAID,-20167
20180729,35,20180729154500,DAID,-20414
20180729,36,20180729161600,DAID,-20411
20180729,37,20180729164500,DAID,-20285
20180729,38,20180729171500,DAID,-20141
20180729,39,20180729174500,DAID,-19956
20180729,40,20180729181500,DAID,-19728
20180729,41,20180729184500,DAID,-19527
20180729,42,20180729191500,DAID,-19479
20180729,43,20180729194500,DAID,-19582
20180729,44,20180729201500,DAID,-19440
20180729,45,20180729204500,DAID,-18799
20180729,46,20180729211600,DAID,-17906
20180729,47,20180729214500,DAID,-17413
20180729,48,20180729221500,DAID,-16640
20180730,1,20180729224500,DAID,-15822
20180730,2,20180729231500,DAID,-15449
20180730,3,20180729234500,DAID,-15772
20180730,4,20180730001500,DAID,-15746
20180730,5,20180730004500,DAID,-15723
20180730,6,20180730011500,DAID,-15594
20180730,7,20180730014500,DAID,-15396
20180730,8,20180730021500,DAID,-15318
20180730,9,20180730024500,DAID,-15207
20180730,10,20180730031500,DAID,-15254
20180730,11,20180730034600,DAID,-15577
20180730,12,20180730041500,DAID,-15943
20180730,13,20180730044500,DAID,-17385
20180730,14,20180730051500,DAID,-18209
20180730,15,20180730054500,DAID,-19945
20180730,16,20180730061500,DAID,-21176
20180730,17,20180730064600,DAID,-22287
20180730,18,20180730071500,DAID,-23093
20180730,19,20180730071500,DAID,-23630
20180730,20,20180730081600,DAID,-23798
