Date,Period,dump_date,runtype,value
20170220,42,20170220201600,DANF,38300
20170220,43,20170220204500,DANF,36319
20170220,44,20170220211600,DANF,33993
20170220,45,20170220214600,DANF,31732
20170220,46,20170220221500,DANF,29857
20170220,47,20170220224500,DANF,27962
20170220,48,20170220231500,DANF,25500
20170221,1,20170220234500,DANF,25500
20170221,2,20170221001500,DANF,25900
20170221,3,20170221004500,DANF,25788
20170221,4,20170221011500,DANF,25252
20170221,5,20170221014500,DANF,24820
20170221,6,20170221021500,DANF,24782
20170221,7,20170221024500,DANF,24372
20170221,8,20170221031600,DANF,23911
20170221,9,20170221034500,DANF,23700
20170221,10,20170221041500,DANF,23770
20170221,11,20170221044500,DANF,24615
20170221,12,20170221051500,DANF,26084
20170221,13,20170221054500,DANF,29546
20170221,14,20170221061500,DANF,32713
20170221,15,20170221064500,DANF,35830
20170221,16,20170221071600,DANF,37338
20170221,17,20170221074500,DANF,38269
20170221,18,20170221081500,DANF,38400
20170221,19,20170221081500,DANF,38700
20170221,20,20170221091500,DANF,38432
20170221,21,20170221094500,DANF,38111
20170221,22,20170221101500,DANF,38100
20170221,23,20170221104600,DANF,37792
20170221,24,20170221111500,DANF,37746
20170221,25,20170221114500,DANF,37857
20170221,26,20170221121600,DANF,37214
20170221,27,20170221124500,DANF,37191
20170221,28,20170221131500,DANF,37208
20170221,29,20170221134700,DANF,37048
20170221,30,20170221141600,DANF,37000
20170221,31,20170221144600,DANF,37021
20170221,32,20170221151600,DANF,37495
20170221,33,20170221154500,DANF,38019
20170221,34,20170221161600,DANF,39179
20170221,35,20170221164500,DANF,40676
20170221,36,20170221171500,DANF,42599
20170221,37,20170221174600,DANF,43100
20170221,38,20170221181600,DANF,42521
20170221,39,20170221184500,DANF,41443
20170221,40,20170221191500,DANF,40171
20170221,41,20170221194500,DANF,38629
20170221,42,20170221201500,DANF,36100
20170221,43,20170221204600,DANF,34425
20170221,44,20170221211500,DANF,32352
20170221,45,20170221214500,DANF,30383
20170221,46,20170221221600,DANF,28598
20170221,47,20170221224600,DANF,26685
20170221,48,20170221231500,DANF,25600
20170222,1,20170221234600,DANF,25500
20170222,2,20170222001500,DANF,25700
20170222,3,20170222004500,DANF,25376
20170222,4,20170222011500,DANF,24714
20170222,5,20170222014500,DANF,23124
20170222,6,20170222021500,DANF,22957
20170222,7,20170222024500,DANF,22515
20170222,8,20170222031600,DANF,22091
20170222,9,20170222034500,DANF,22100
20170222,10,20170222041500,DANF,22385
20170222,11,20170222044500,DANF,23365
20170222,12,20170222051600,DANF,24748
20170222,13,20170222054600,DANF,27687
20170222,14,20170222061500,DANF,30820
20170222,15,20170222064500,DANF,33941
20170222,16,20170222071500,DANF,35584
20170222,17,20170222074600,DANF,36821
20170222,18,20170222081500,DANF,37200
20170222,19,20170222081500,DANF,37400
20170222,20,20170222091500,DANF,37058
20170222,21,20170222094500,DANF,36758
20170222,22,20170222101500,DANF,36582
20170222,23,20170222104500,DANF,36724
20170222,24,20170222111500,DANF,36726
20170222,25,20170222114500,DANF,37000
20170222,26,20170222121600,DANF,36200
20170222,27,20170222124600,DANF,36153
20170222,28,20170222131600,DANF,36157
20170222,29,20170222134600,DANF,36167
20170222,30,20170222141500,DANF,36000
20170222,31,20170222144600,DANF,36335
20170222,32,20170222151600,DANF,37084
20170222,33,20170222154500,DANF,37987
20170222,34,20170222161500,DANF,39393
20170222,35,20170222164500,DANF,41091
20170222,36,20170222171600,DANF,42772
20170222,37,20170222174500,DANF,43600
20170222,38,20170222181500,DANF,43101
20170222,39,20170222184500,DANF,42338
20170222,40,20170222191500,DANF,41584
20170222,41,20170222194500,DANF,40087
20170222,42,20170222201600,DANF,38300
20170222,43,20170222204500,DANF,36579
20170222,44,20170222211600,DANF,34549
20170222,45,20170222214500,DANF,32392
20170222,46,20170222221500,DANF,30478
20170222,47,20170222224600,DANF,28359
20170222,48,20170222231600,DANF,27200
20170223,1,20170222234500,DANF,27000
20170223,2,20170223001600,DANF,27300
20170223,3,20170223004500,DANF,26823
20170223,4,20170223012100,DANF,25895
20170223,5,20170223014500,DANF,25143
20170223,6,20170223021600,DANF,24675
20170223,7,20170223024600,DANF,23933
20170223,8,20170223031500,DANF,23162
20170223,9,20170223034600,DANF,22900
20170223,10,20170223041500,DANF,22923
20170223,11,20170223044500,DANF,23770
20170223,12,20170223051600,DANF,25097
20170223,13,20170223054500,DANF,28338
20170223,14,20170223061500,DANF,31474
20170223,15,20170223064500,DANF,34541
20170223,16,20170223071500,DANF,36054
20170223,17,20170223074500,DANF,36987
20170223,18,20170223081500,DANF,37200
20170223,19,20170223081500,DANF,37955
20170223,20,20170223091500,DANF,38100
20170223,21,20170223094500,DANF,37593
20170223,22,20170223101500,DANF,37351
20170223,23,20170223104600,DANF,37520
20170223,24,20170223111700,DANF,37698
20170223,25,20170223114600,DANF,37900
20170223,26,20170223121600,DANF,37486
20170223,27,20170223124600,DANF,37714
20170223,28,20170223131600,DANF,37600
20170223,29,20170223134600,DANF,37655
20170223,30,20170223141600,DANF,37733
20170223,31,20170223144500,DANF,37845
20170223,32,20170223151600,DANF,38512
20170223,33,20170223154500,DANF,39405
20170223,34,20170223161500,DANF,40661
20170223,35,20170223164500,DANF,42131
20170223,36,20170223171600,DANF,43960
20170223,37,20170223174600,DANF,44500
20170223,38,20170223181500,DANF,44032
20170223,39,20170223184500,DANF,43402
20170223,40,20170223191500,DANF,42321
20170223,41,20170223194600,DANF,41167
20170223,42,20170223201600,DANF,39600
20170223,43,20170223204500,DANF,37651
20170223,44,20170223211500,DANF,35547
20170223,45,20170223214500,DANF,33376
20170223,46,20170223221600,DANF,31449
20170223,47,20170223224600,DANF,29419
20170223,48,20170223231500,DANF,28000
20170224,1,20170223234500,DANF,27700
20170224,2,20170224001500,DANF,28000
20170224,3,20170224004500,DANF,27712
20170224,4,20170224011500,DANF,26980
20170224,5,20170224014500,DANF,26439
20170224,6,20170224021500,DANF,26320
20170224,7,20170224024500,DANF,25802
20170224,8,20170224031500,DANF,25209
20170224,9,20170224034500,DANF,24700
20170224,10,20170224041500,DANF,25939
20170224,11,20170224044500,DANF,26551
20170224,12,20170224051500,DANF,27059
20170224,13,20170224054500,DANF,29786
20170224,14,20170224061500,DANF,32591
20170224,15,20170224064600,DANF,34998
20170224,16,20170224071500,DANF,36391
20170224,17,20170224074500,DANF,37981
20170224,18,20170224081500,DANF,38700
20170224,19,20170224081500,DANF,37900
20170224,20,20170224091500,DANF,37454
20170224,21,20170224094500,DANF,36910
20170224,22,20170224101500,DANF,36300
20170224,23,20170224105100,DANF,35749
20170224,24,20170224111500,DANF,35417
20170224,25,20170224114500,DANF,35385
20170224,26,20170224121600,DANF,35541
20170224,27,20170224124500,DANF,35318
20170224,28,20170224131600,DANF,35100
20170224,29,20170224134600,DANF,35721
20170224,30,20170224141600,DANF,36204
20170224,31,20170224144600,DANF,36779
20170224,32,20170224151600,DANF,37454
20170224,33,20170224154600,DANF,38412
20170224,34,20170224161600,DANF,39817
20170224,35,20170224164500,DANF,41634
20170224,36,20170224171600,DANF,43579
20170224,37,20170224174500,DANF,44100
20170224,38,20170224181500,DANF,43246
20170224,39,20170224184500,DANF,41953
20170224,40,20170224191600,DANF,40739
20170224,41,20170224194500,DANF,39434
20170224,42,20170224201500,DANF,37800
20170224,43,20170224204500,DANF,36126
20170224,44,20170224211500,DANF,34125
20170224,45,20170224214500,DANF,32379
20170224,46,20170224221500,DANF,30621
20170224,47,20170224224600,DANF,28783
20170224,48,20170224231600,DANF,27700
20170225,1,20170224234600,DANF,27000
20170225,2,20170225001500,DANF,27500
20170225,3,20170225004600,DANF,26584
20170225,4,20170225011500,DANF,25686
20170225,5,20170225014500,DANF,24877
20170225,6,20170225021500,DANF,24481
20170225,7,20170225024500,DANF,23830
20170225,8,20170225031500,DANF,23176
20170225,9,20170225034500,DANF,22766
20170225,10,20170225041500,DANF,22600
20170225,11,20170225044600,DANF,22749
20170225,12,20170225051600,DANF,23152
20170225,13,20170225054600,DANF,24541
20170225,14,20170225061500,DANF,25654
20170225,15,20170225064600,DANF,27016
20170225,16,20170225071600,DANF,28033
20170225,17,20170225074600,DANF,29934
20170225,18,20170225081500,DANF,31400
20170225,19,20170225081500,DANF,33013
20170225,20,20170225091500,DANF,33770
20170225,21,20170225094500,DANF,34100
20170225,22,20170225101500,DANF,33900
20170225,23,20170225104500,DANF,33852
20170225,24,20170225111500,DANF,33574
20170225,25,20170225114500,DANF,33540
20170225,26,20170225121600,DANF,33111
20170225,27,20170225124500,DANF,32710
20170225,28,20170225131500,DANF,32740
20170225,29,20170225134500,DANF,32558
20170225,30,20170225141500,DANF,32600
20170225,31,20170225144600,DANF,32500
20170225,32,20170225151500,DANF,32779
20170225,33,20170225154500,DANF,33660
20170225,34,20170225161600,DANF,35137
20170225,35,20170225164500,DANF,37244
20170225,36,20170225171500,DANF,39864
20170225,37,20170225174600,DANF,40000
20170225,38,20170225181500,DANF,39490
20170225,39,20170225184500,DANF,38530
20170225,40,20170225191500,DANF,37206
20170225,41,20170225194500,DANF,36018
20170225,42,20170225201500,DANF,34600
20170225,43,20170225204500,DANF,33343
20170225,44,20170225211500,DANF,31880
20170225,45,20170225214500,DANF,30347
20170225,46,20170225221500,DANF,29220
20170225,47,20170225224500,DANF,27885
20170225,48,20170225231500,DANF,26900
20170226,1,20170225234500,DANF,26300
20170226,2,20170226001500,DANF,26500
20170226,3,20170226004500,DANF,25968
20170226,4,20170226011600,DANF,24876
20170226,5,20170226014500,DANF,24121
20170226,6,20170226021500,DANF,23624
20170226,7,20170226024500,DANF,22928
20170226,8,20170226031500,DANF,22212
20170226,9,20170226034500,DANF,21870
20170226,10,20170226041500,DANF,21600
20170226,11,20170226044600,DANF,21682
20170226,12,20170226051500,DANF,21881
20170226,13,20170226054500,DANF,22809
20170226,14,20170226061500,DANF,23557
20170226,15,20170226064600,DANF,24176
20170226,16,20170226071600,DANF,24813
20170226,17,20170226074500,DANF,26286
20170226,18,20170226081500,DANF,27500
20170226,19,20170226081500,DANF,29034
20170226,20,20170226091500,DANF,30000
20170226,21,20170226094500,DANF,30600
20170226,22,20170226101500,DANF,30718
20170226,23,20170226104500,DANF,31079
20170226,24,20170226111500,DANF,31373
20170226,25,20170226114500,DANF,31518
20170226,26,20170226121500,DANF,31700
20170226,27,20170226124500,DANF,31513
20170226,28,20170226131600,DANF,31500
20170226,29,20170226134600,DANF,31628
20170226,30,20170226141500,DANF,31787
20170226,31,20170226144500,DANF,32370
20170226,32,20170226151500,DANF,33018
20170226,33,20170226154500,DANF,34077
20170226,34,20170226161600,DANF,35526
20170226,35,20170226164600,DANF,37318
20170226,36,20170226171600,DANF,38874
20170226,37,20170226174600,DANF,39000
20170226,38,20170226181500,DANF,38446
20170226,39,20170226184500,DANF,37701
20170226,40,20170226191600,DANF,36619
20170226,41,20170226194500,DANF,35627
20170226,42,20170226201500,DANF,34000
20170226,43,20170226204500,DANF,32773
20170226,44,20170226211600,DANF,31063
20170226,45,20170226214500,DANF,29507
20170226,46,20170226221600,DANF,27928
20170226,47,20170226224500,DANF,26108
20170226,48,20170226231600,DANF,25000
20170227,1,20170226234500,DANF,25000
20170227,2,20170227001600,DANF,25550
20170227,3,20170227004500,DANF,25600
20170227,4,20170227011600,DANF,24909
20170227,5,20170227014500,DANF,24375
20170227,6,20170227021500,DANF,24263
20170227,7,20170227024500,DANF,23856
20170227,8,20170227031500,DANF,23472
20170227,9,20170227034500,DANF,23300
20170227,10,20170227041500,DANF,23500
20170227,11,20170227044600,DANF,24377
20170227,12,20170227051500,DANF,25776
20170227,13,20170227054500,DANF,29286
20170227,14,20170227061500,DANF,32663
20170227,15,20170227064500,DANF,36122
20170227,16,20170227071500,DANF,37765
20170227,17,20170227074500,DANF,38823
20170227,18,20170227081500,DANF,39000
20170227,19,20170227081500,DANF,39663
20170227,20,20170227091500,DANF,39697
20170227,21,20170227094500,DANF,39700
20170227,22,20170227101500,DANF,39600
20170227,23,20170227104500,DANF,39360
20170227,24,20170227111500,DANF,39249
20170227,25,20170227114500,DANF,39314
20170227,26,20170227121500,DANF,39280
20170227,27,20170227124600,DANF,38971
20170227,28,20170227131600,DANF,38660
20170227,29,20170227134500,DANF,38649
20170227,30,20170227141500,DANF,38500
20170227,31,20170227144600,DANF,38737
20170227,32,20170227151500,DANF,39511
20170227,33,20170227154500,DANF,40927
20170227,34,20170227161500,DANF,42263
20170227,35,20170227164500,DANF,43495
20170227,36,20170227171500,DANF,44886
20170227,37,20170227174600,DANF,46000
20170227,38,20170227181500,DANF,45552
20170227,39,20170227184500,DANF,44713
20170227,40,20170227191500,DANF,43464
20170227,41,20170227194500,DANF,42416
20170227,42,20170227201500,DANF,40800
20170227,43,20170227204500,DANF,38716
20170227,44,20170227211500,DANF,36379
20170227,45,20170227214500,DANF,34077
20170227,46,20170227221500,DANF,31927
20170227,47,20170227224500,DANF,29623
20170227,48,20170227231500,DANF,28300
20170228,1,20170227234500,DANF,28000
20170228,2,20170228001500,DANF,28600
20170228,3,20170228004500,DANF,28417
20170228,4,20170228011500,DANF,27769
20170228,5,20170228014500,DANF,27429
20170228,6,20170228021500,DANF,27349
20170228,7,20170228024500,DANF,26836
20170228,8,20170228031500,DANF,26314
20170228,9,20170228034500,DANF,26000
20170228,10,20170228041500,DANF,26070
20170228,11,20170228044500,DANF,26679
20170228,12,20170228051600,DANF,28072
20170228,13,20170228054500,DANF,31660
20170228,14,20170228061500,DANF,34854
20170228,15,20170228064500,DANF,37909
20170228,16,20170228071500,DANF,39129
20170228,17,20170228074500,DANF,39500
20170228,18,20170228081500,DANF,38890
20170228,19,20170228081500,DANF,38700
20170228,20,20170228091500,DANF,37988
20170228,21,20170228094500,DANF,37424
20170228,22,20170228101500,DANF,36900
20170228,23,20170228104500,DANF,36491
20170228,24,20170228111500,DANF,36389
20170228,25,20170228114500,DANF,37807
20170228,26,20170228121600,DANF,38173
20170228,27,20170228124500,DANF,38071
20170228,28,20170228131500,DANF,38056
20170228,29,20170228134500,DANF,38081
20170228,30,20170228141500,DANF,38000
20170228,31,20170228144500,DANF,38168
20170228,32,20170228151500,DANF,39003
20170228,33,20170228154500,DANF,40314
20170228,34,20170228161600,DANF,41875
20170228,35,20170228164500,DANF,43152
20170228,36,20170228171500,DANF,44686
20170228,37,20170228174500,DANF,46200
20170228,38,20170228181600,DANF,46022
20170228,39,20170228184500,DANF,45359
20170228,40,20170228191500,DANF,44286
20170228,41,20170228194500,DANF,42718
20170228,42,20170228201500,DANF,40800
20170228,43,20170228204500,DANF,38667
20170228,44,20170228211600,DANF,36428
20170228,45,20170228214500,DANF,34205
20170228,46,20170228221500,DANF,32013
20170228,47,20170228224500,DANF,29693
20170228,48,20170228231500,DANF,28400
20170301,1,20170228234500,DANF,28400
20170301,2,20170301001500,DANF,28800
20170301,3,20170301004500,DANF,28457
20170301,4,20170301011500,DANF,27891
20170301,5,20170301014600,DANF,27502
20170301,6,20170301021500,DANF,27532
20170301,7,20170301024500,DANF,27330
20170301,8,20170301031500,DANF,26921
20170301,9,20170301034500,DANF,26700
20170301,10,20170301041500,DANF,26898
20170301,11,20170301044600,DANF,27697
20170301,12,20170301051500,DANF,29019
20170301,13,20170301054500,DANF,32551
20170301,14,20170301061500,DANF,35666
20170301,15,20170301064500,DANF,39092
20170301,16,20170301071600,DANF,40419
20170301,17,20170301074500,DANF,40900
20170301,18,20170301081500,DANF,40630
20170301,19,20170301081500,DANF,40842
20170301,20,20170301091600,DANF,40900
20170301,21,20170301094600,DANF,40229
20170301,22,20170301101500,DANF,39300
20170301,23,20170301104500,DANF,39109
20170301,24,20170301111500,DANF,39070
20170301,25,20170301114600,DANF,39159
20170301,26,20170301121600,DANF,38870
20170301,27,20170301124500,DANF,38932
20170301,28,20170301132700,DANF,38900
20170301,29,20170301134500,DANF,39140
20170301,30,20170301141500,DANF,39263
20170301,31,20170301144600,DANF,39456
20170301,32,20170301151600,DANF,40285
20170301,33,20170301154600,DANF,41452
20170301,34,20170301161500,DANF,42754
20170301,35,20170301164600,DANF,44056
20170301,36,20170301171600,DANF,45302
20170301,37,20170301174500,DANF,46700
20170301,38,20170301181500,DANF,46584
20170301,39,20170301184600,DANF,45712
20170301,40,20170301191500,DANF,44455
20170301,41,20170301194500,DANF,43086
20170301,42,20170301201500,DANF,41400
20170301,43,20170301204600,DANF,39278
20170301,44,20170301211500,DANF,36934
20170301,45,20170301214500,DANF,34443
20170301,46,20170301221600,DANF,32359
20170301,47,20170301224600,DANF,30246
20170301,48,20170301231600,DANF,28800
20170302,1,20170301234500,DANF,28300
20170302,2,20170302001500,DANF,28400
20170302,3,20170302004500,DANF,28200
20170302,4,20170302011500,DANF,27539
20170302,5,20170302014500,DANF,27184
20170302,6,20170302021500,DANF,27087
20170302,7,20170302024500,DANF,26561
20170302,8,20170302031500,DANF,26027
20170302,9,20170302034500,DANF,25700
20170302,10,20170302041500,DANF,25765
20170302,11,20170302044500,DANF,26364
20170302,12,20170302051500,DANF,27737
20170302,13,20170302054500,DANF,30600
20170302,14,20170302061500,DANF,33867
20170302,15,20170302064500,DANF,37032
20170302,16,20170302071600,DANF,38428
20170302,17,20170302074500,DANF,39000
20170302,18,20170302081500,DANF,38443
20170302,19,20170302081500,DANF,38300
20170302,20,20170302091500,DANF,37074
20170302,21,20170302094500,DANF,36010
20170302,22,20170302101500,DANF,35000
20170302,23,20170302104500,DANF,33751
20170302,24,20170302111500,DANF,33585
20170302,25,20170302114600,DANF,33684
20170302,26,20170302121500,DANF,33471
20170302,27,20170302124500,DANF,33200
20170302,28,20170302131500,DANF,33549
20170302,29,20170302134600,DANF,33935
20170302,30,20170302141500,DANF,34227
20170302,31,20170302144600,DANF,34787
20170302,32,20170302151600,DANF,35967
20170302,33,20170302154600,DANF,37612
20170302,34,20170302161500,DANF,39524
20170302,35,20170302164500,DANF,41202
20170302,36,20170302171600,DANF,43159
20170302,37,20170302174600,DANF,45133
20170302,38,20170302181600,DANF,45500
20170302,39,20170302184500,DANF,44914
20170302,40,20170302191500,DANF,43922
20170302,41,20170302194500,DANF,42437
20170302,42,20170302201500,DANF,40600
20170302,43,20170302204500,DANF,38552
20170302,44,20170302211500,DANF,36392
20170302,45,20170302214500,DANF,34239
20170302,46,20170302221600,DANF,32109
20170302,47,20170302224500,DANF,29842
20170302,48,20170302231600,DANF,28600
20170303,1,20170302234500,DANF,28700
20170303,2,20170303001500,DANF,29000
20170303,3,20170303004500,DANF,28765
20170303,4,20170303011500,DANF,28066
20170303,5,20170303014600,DANF,27581
20170303,6,20170303021500,DANF,27388
20170303,7,20170303024500,DANF,26971
20170303,8,20170303031500,DANF,26404
20170303,9,20170303034500,DANF,26154
20170303,10,20170303041500,DANF,26100
20170303,11,20170303044600,DANF,26894
20170303,12,20170303051500,DANF,28170
20170303,13,20170303054600,DANF,31425
20170303,14,20170303061500,DANF,34732
20170303,15,20170303064500,DANF,38203
20170303,16,20170303071500,DANF,39827
20170303,17,20170303074500,DANF,40920
20170303,18,20170303081500,DANF,41200
20170303,19,20170303081500,DANF,41949
20170303,20,20170303091500,DANF,42000
20170303,21,20170303094500,DANF,42001
20170303,22,20170303101500,DANF,42000
20170303,23,20170303104500,DANF,41697
20170303,24,20170303111500,DANF,41383
20170303,25,20170303114500,DANF,41371
20170303,26,20170303121500,DANF,40874
20170303,27,20170303124600,DANF,40678
20170303,28,20170303131600,DANF,40375
20170303,29,20170303134500,DANF,40264
20170303,30,20170303141600,DANF,40180
20170303,31,20170303144600,DANF,40000
20170303,32,20170303151500,DANF,40356
20170303,33,20170303154500,DANF,41054
20170303,34,20170303161500,DANF,41871
20170303,35,20170303164500,DANF,42671
20170303,36,20170303171500,DANF,43268
20170303,37,20170303174500,DANF,44600
20170303,38,20170303181500,DANF,44527
20170303,39,20170303184500,DANF,43494
20170303,40,20170303191500,DANF,42108
20170303,41,20170303194500,DANF,40737
20170303,42,20170303201500,DANF,39000
20170303,43,20170303204500,DANF,37084
20170303,44,20170303211500,DANF,35057
20170303,45,20170303214500,DANF,33037
20170303,46,20170303221500,DANF,31383
20170303,47,20170303224600,DANF,29364
20170303,48,20170303231500,DANF,28200
20170304,1,20170303234500,DANF,27700
20170304,2,20170304001600,DANF,27900
20170304,3,20170304004500,DANF,27443
20170304,4,20170304011500,DANF,26571
20170304,5,20170304014500,DANF,26062
20170304,6,20170304021500,DANF,25621
20170304,7,20170304024500,DANF,25067
20170304,8,20170304031500,DANF,24304
20170304,9,20170304034500,DANF,23891
20170304,10,20170304041500,DANF,23700
20170304,11,20170304044500,DANF,24078
20170304,12,20170304051600,DANF,24416
20170304,13,20170304054500,DANF,25811
20170304,14,20170304061500,DANF,26811
20170304,15,20170304064500,DANF,28565
20170304,16,20170304071500,DANF,29659
20170304,17,20170304074500,DANF,31581
20170304,18,20170304081500,DANF,33300
20170304,19,20170304081500,DANF,34573
20170304,20,20170304091500,DANF,34574
20170304,21,20170304094500,DANF,35000
20170304,22,20170304101500,DANF,33600
20170304,23,20170304104500,DANF,33345
20170304,24,20170304111500,DANF,33139
20170304,25,20170304114500,DANF,33034
20170304,26,20170304121500,DANF,32537
20170304,27,20170304124500,DANF,32120
20170304,28,20170304131500,DANF,31126
20170304,29,20170304134500,DANF,30700
20170304,30,20170304141500,DANF,30854
20170304,31,20170304144500,DANF,31275
20170304,32,20170304151500,DANF,31663
20170304,33,20170304154500,DANF,32505
20170304,34,20170304161600,DANF,33655
20170304,35,20170304164500,DANF,35726
20170304,36,20170304171500,DANF,37445
20170304,37,20170304174500,DANF,39652
20170304,38,20170304181500,DANF,40300
20170304,39,20170304184500,DANF,39271
20170304,40,20170304191500,DANF,37899
20170304,41,20170304194500,DANF,36664
20170304,42,20170304201500,DANF,35100
20170304,43,20170304204600,DANF,33920
20170304,44,20170304211500,DANF,32565
20170304,45,20170304214500,DANF,31195
20170304,46,20170304221500,DANF,29878
20170304,47,20170304224500,DANF,28398
20170304,48,20170304231500,DANF,27400
20170305,1,20170304234500,DANF,27700
20170305,2,20170305001500,DANF,27900
20170305,3,20170305004500,DANF,27064
20170305,4,20170305011500,DANF,26252
20170305,5,20170305014500,DANF,25584
20170305,6,20170305021500,DANF,25283
20170305,7,20170305024500,DANF,24744
20170305,8,20170305031500,DANF,24019
20170305,9,20170305034500,DANF,23634
20170305,10,20170305041500,DANF,23307
20170305,11,20170305044500,DANF,23200
20170305,12,20170305051500,DANF,23483
20170305,13,20170305054500,DANF,24329
20170305,14,20170305061500,DANF,24651
20170305,15,20170305064500,DANF,25470
20170305,16,20170305071500,DANF,26178
20170305,17,20170305074500,DANF,27831
20170305,18,20170305081500,DANF,29600
20170305,19,20170305081500,DANF,31139
20170305,20,20170305091500,DANF,31504
20170305,21,20170305094500,DANF,33000
20170305,22,20170305101500,DANF,33166
20170305,23,20170305104500,DANF,33357
20170305,24,20170305111500,DANF,33656
20170305,25,20170305114500,DANF,34014
20170305,26,20170305121500,DANF,32787
20170305,27,20170305124500,DANF,32737
20170305,28,20170305131600,DANF,32600
20170305,29,20170305134600,DANF,32935
20170305,30,20170305141500,DANF,33260
20170305,31,20170305144500,DANF,33670
20170305,32,20170305151500,DANF,34223
20170305,33,20170305154500,DANF,35048
20170305,34,20170305161600,DANF,36024
20170305,35,20170305164500,DANF,36992
20170305,36,20170305171600,DANF,38198
20170305,37,20170305174500,DANF,39881
20170305,38,20170305181500,DANF,40700
20170305,39,20170305184500,DANF,40239
20170305,40,20170305191600,DANF,39086
20170305,41,20170305194500,DANF,37932
20170305,42,20170305201500,DANF,36200
20170305,43,20170305204500,DANF,35110
20170305,44,20170305211500,DANF,33277
20170305,45,20170305214500,DANF,31709
20170305,46,20170305221500,DANF,29941
20170305,47,20170305224500,DANF,27919
20170305,48,20170305231500,DANF,26700
20170306,1,20170305234500,DANF,26500
20170306,2,20170306001500,DANF,27100
20170306,3,20170306004500,DANF,27017
20170306,4,20170306011500,DANF,26464
20170306,5,20170306014500,DANF,26057
20170306,6,20170306021500,DANF,25963
20170306,7,20170306024500,DANF,25534
20170306,8,20170306031500,DANF,25095
20170306,9,20170306034500,DANF,24900
20170306,10,20170306041500,DANF,25137
20170306,11,20170306044600,DANF,25959
20170306,12,20170306051500,DANF,27608
20170306,13,20170306054500,DANF,31236
20170306,14,20170306061500,DANF,34344
20170306,15,20170306064500,DANF,38060
20170306,16,20170306071500,DANF,39616
20170306,17,20170306074500,DANF,40600
20170306,18,20170306081500,DANF,40476
20170306,19,20170306081500,DANF,40800
20170306,20,20170306091500,DANF,40276
20170306,21,20170306094500,DANF,39508
20170306,22,20170306101500,DANF,37200
20170306,23,20170306104500,DANF,36883
20170306,24,20170306111600,DANF,37028
20170306,25,20170306114500,DANF,37153
20170306,26,20170306121500,DANF,36974
20170306,27,20170306124500,DANF,36710
20170306,28,20170306131600,DANF,36400
20170306,29,20170306134600,DANF,36970
20170306,30,20170306141500,DANF,36900
20170306,31,20170306144600,DANF,36981
20170306,32,20170306151600,DANF,37867
20170306,33,20170306154500,DANF,39238
20170306,34,20170306161600,DANF,40700
20170306,35,20170306164500,DANF,41875
20170306,36,20170306171500,DANF,42891
20170306,37,20170306174500,DANF,44601
20170306,38,20170306181600,DANF,45400
20170306,39,20170306184600,DANF,44732
20170306,40,20170306191600,DANF,43433
20170306,41,20170306194500,DANF,42072
20170306,42,20170306201500,DANF,40400
20170306,43,20170306204500,DANF,38506
20170306,44,20170306211500,DANF,36215
20170306,45,20170306214500,DANF,33906
20170306,46,20170306221500,DANF,31663
20170306,47,20170306224500,DANF,29430
20170306,48,20170306231500,DANF,28300
20170307,1,20170306234500,DANF,28000
20170307,2,20170307001500,DANF,28700
20170307,3,20170307004500,DANF,28657
20170307,4,20170307011500,DANF,27896
20170307,5,20170307014500,DANF,27582
20170307,6,20170307021500,DANF,27530
20170307,7,20170307024500,DANF,27040
20170307,8,20170307031500,DANF,26828
20170307,9,20170307034500,DANF,26800
20170307,10,20170307041500,DANF,26862
20170307,11,20170307044600,DANF,27781
20170307,12,20170307051500,DANF,29173
20170307,13,20170307054500,DANF,32639
20170307,14,20170307061500,DANF,35487
20170307,15,20170307064500,DANF,38588
20170307,16,20170307071600,DANF,39727
20170307,17,20170307074500,DANF,40100
20170307,18,20170307081500,DANF,39550
20170307,19,20170307081500,DANF,39400
20170307,20,20170307091500,DANF,38724
20170307,21,20170307094500,DANF,37858
20170307,22,20170307101500,DANF,37476
20170307,23,20170307104500,DANF,37500
20170307,24,20170307111500,DANF,37406
20170307,25,20170307114500,DANF,37366
20170307,26,20170307121600,DANF,37161
20170307,27,20170307124600,DANF,36925
20170307,28,20170307131600,DANF,36100
20170307,29,20170307134500,DANF,36221
20170307,30,20170307141600,DANF,36188
20170307,31,20170307144500,DANF,36434
20170307,32,20170307151500,DANF,37563
20170307,33,20170307154500,DANF,39111
20170307,34,20170307161500,DANF,40766
20170307,35,20170307164500,DANF,42144
20170307,36,20170307171500,DANF,43449
20170307,37,20170307174500,DANF,45201
20170307,38,20170307181500,DANF,45500
20170307,39,20170307184600,DANF,44301
20170307,40,20170307191500,DANF,43062
20170307,41,20170307194500,DANF,41630
20170307,42,20170307201500,DANF,39800
20170307,43,20170307204500,DANF,37660
20170307,44,20170307211500,DANF,35226
20170307,45,20170307214600,DANF,33033
20170307,46,20170307221500,DANF,31034
20170307,47,20170307224500,DANF,28831
20170307,48,20170307231500,DANF,27500
20170308,1,20170307234500,DANF,27000
20170308,2,20170308001500,DANF,27200
20170308,3,20170308004500,DANF,26797
20170308,4,20170308011500,DANF,26189
20170308,5,20170308014500,DANF,25660
20170308,6,20170308021500,DANF,25447
20170308,7,20170308024600,DANF,25043
20170308,8,20170308031600,DANF,24670
